Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr22,Attr23,Attr25,Attr26,Attr29,Attr30,Attr31,Attr33,Attr34,Attr35,Attr36,Attr38,Attr39,Attr40,Attr42,Attr43,Attr44,Attr46,Attr48,Attr49,Attr50,Attr51,Attr55,Attr56,Attr57,Attr58,Attr59,Attr62,Attr63,class
0.026681,0.39188,-0.021123,0.9265,0.0,0.033352,1.5518,3.5197,0.60812,0.05114,0.11605,0.0094757,0.033352,4288.8,0.085106,2.5518,0.033352,0.0094757,13.95,0.05114,0.0075805,0.57198,0.068085,3.5561,0.10155,0.012871,10.094,7.4021,0.026681,3.5197,0.70678,0.0075805,0.16828,0.014529,22.596,8.6466,0.45841,0.05114,0.014529,0.67943,0.28738,-76.0,0.18122,0.043876,0.8292,0.16225,29.802,12.248,b'0'
-0.038312,0.11425,0.19473,2.7416,-0.031257,-0.038312,7.6927,0.95692,0.8789,-0.038312,-0.34265,0.042079,-0.038312,1135.0,0.3216,8.7526,-0.038312,-0.043876,13.995,-0.044437,-0.043876,0.8789,0.3216,4.0878,-0.079605,-0.043876,8.1612,-0.38894,-0.044437,0.88545,0.88134,-0.05089,1.6844,-0.05089,49.415,35.42,2.4422,-0.11949,-0.13684,2.6831,0.11181,2383.9,-0.045024,-0.043591,1.045,0.0027771,46.737,7.8096,b'0'
0.017204,0.46179,0.23496,1.5094,0.0,0.021553,1.1655,6.772,0.53821,0.028691,0.046725,0.0063481,0.021553,3920.7,0.093095,2.1655,0.021553,0.0031826,30.372,0.024307,0.0025404,0.49555,0.083677,3.4563,0.058302,0.0040817,14.793,14.777,-0.048013,6.772,0.53821,-0.0070899,0.14517,0.0035894,33.916,3.5439,0.28771,0.0028703,0.00042384,1.5077,0.46126,671.91,-0.0070899,0.031965,1.0087,0.0,24.861,14.682,b'0'
0.0042097,0.53822,0.0030601,1.0064,0.014788,0.0084537,0.82533,0.95623,0.44421,0.0084537,0.017704,0.0097157,0.0084537,5253.7,0.069475,1.858,0.0084537,0.0021965,38.053,0.016458,0.0010938,0.44421,0.06159,3.6938,0.13024,0.0021965,8.4291,0.030579,0.016458,4.0486,0.50493,0.0042763,0.07739,0.0042763,42.071,4.0178,0.16611,-0.012481,-0.0032429,0.89288,0.47751,15.12,-0.045779,0.0094768,1.0458,0.13668,45.285,8.0601,b'0'
0.014449,0.64582,-0.063072,0.84621,-0.028735,0.014449,0.54842,1.6774,0.35418,0.028541,0.035232,0.039075,0.014449,3596.4,0.10149,1.5484,0.014449,0.0086138,30.446,0.02854,0.0086138,-0.014286,0.10149,3.8762,0.37139,0.016395,4.0571,2.5763,0.013563,1.6774,0.5725,0.0080858,0.11298,0.017015,65.433,34.987,0.50504,-0.022555,-0.013447,0.53736,0.41011,-474.31,0.0080858,0.040795,1.0003,0.61641,89.239,4.0901,b'0'
0.01694,0.73078,-0.075452,0.84563,0.0,0.027762,0.3684,1.4431,0.26922,0.051772,0.056799,0.066312,0.027762,2787.3,0.13095,1.3684,0.027762,0.019238,27.846,0.018272,0.011739,0.18305,0.11614,4.0289,0.49142,0.026093,2.9154,1.95,0.055127,1.4431,0.49171,0.0382,0.045807,0.012661,98.879,71.033,0.62039,-0.049661,-0.034413,0.5656,0.48878,-806.43,0.0382,0.062924,1.0041,0.82641,123.63,2.9525,b'0'
-0.35604,0.5523,-0.15758,0.70544,-0.22731,-0.35604,0.74745,0.86127,0.41281,-0.35604,-0.66556,-0.12291,-0.35604,-703.56,-0.51879,1.8106,-0.35604,-0.15274,19.778,-0.36754,-0.15274,0.41281,-0.51879,3.9038,0.22875,-0.15274,5.0595,-0.66547,-0.36754,2.391,0.43016,-0.15767,0.048007,-0.15767,55.068,35.289,0.46931,-0.43706,-0.18749,0.68328,0.53495,-1262.7,-0.16108,-0.86248,1.1611,0.042011,83.762,4.3576,b'0'
-0.16896,1.2578,-0.37136,0.57464,-0.3626,-0.14034,-0.21867,0.96064,-0.27505,-0.14034,-0.16074,-0.042531,-0.14034,-6728.0,-0.054251,0.79505,-0.14034,-0.087472,28.237,-0.11011,-0.10531,-0.27505,-0.077008,4.4755,0.6986,-0.087472,1.913,-0.087542,-0.11011,1.6456,0.10968,-0.06863,0.15802,-0.06863,82.751,54.514,0.43248,-0.18221,-0.11357,0.39887,0.87306,-11101.0,-0.040978,0.61431,1.041,-1.3988,198.62,1.8377,b'0'
0.077006,0.2143,0.76817,4.5846,0.26312,0.097944,3.3982,1.0661,0.72823,0.097944,0.45704,0.076358,0.097944,781.59,0.467,4.6664,0.097944,0.074731,16.517,0.072532,0.058756,0.72823,0.36929,4.3424,-0.34925,0.074731,5.7364,0.33846,0.072532,1.3404,0.72823,0.055342,3.1574,0.055342,85.179,68.661,4.3078,0.070399,0.053715,4.5846,0.2143,16898.0,0.062045,0.10574,0.93795,0.0,59.681,6.1158,b'0'
0.0067312,0.60046,-0.12407,0.70675,-0.014657,0.030414,0.66538,2.52,0.39954,0.060778,0.071883,0.023333,0.030414,3727.5,0.097921,1.6654,0.030414,0.012069,30.044,0.059354,0.0026711,0.27055,0.058481,3.3111,0.2374,0.024013,5.8556,4.126,0.070049,2.52,0.57658,0.027797,0.046587,0.023553,40.456,10.412,0.2165,0.030969,0.012289,0.49799,0.4231,-253.95,0.027797,0.016847,0.99519,0.44313,61.282,5.9561,b'0'
0.26352,0.36467,0.12913,1.3541,0.0,0.26352,1.7422,3.8413,0.63533,0.26378,0.72263,0.093163,0.26352,371.94,0.98133,2.7422,0.26352,0.068603,3.9931,0.19578,0.068603,0.26352,0.98133,3.3005,0.09459,0.06867,10.035,10.035,0.18189,3.8413,0.63533,0.047353,0.014307,0.050968,46.426,42.433,1.2389,0.10144,0.026408,1.3541,0.36467,257.93,0.047353,0.41478,0.95271,0.0,34.651,10.534,b'0'
-0.034321,0.7286,-0.057377,0.78594,0.14445,-0.034321,0.37249,1.7596,0.2714,0.022543,-0.12804,0.028668,-0.034321,5271.7,0.069237,1.3725,-0.034321,-0.019505,3.5481,0.022503,-0.019505,0.11013,0.069237,3.5322,0.39526,-0.01154,6.525,2.4005,0.015689,1.7596,0.73195,0.0089163,0.1503,0.012789,35.342,31.794,0.72213,-0.062264,-0.035384,0.28914,0.26805,-195.4,0.0089163,-0.12646,1.0263,1.697,55.601,6.5647,b'0'
-0.028795,0.27387,0.30997,2.5573,0.0,-0.026061,2.6514,3.4535,0.72613,-0.026061,-0.13093,0.011974,-0.026061,2417.4,0.15099,3.6514,-0.026061,-0.0075465,15.251,-0.027076,-0.008338,0.65888,0.14101,2.8716,0.051273,-0.0075465,17.913,13.019,-0.10815,3.4535,0.72613,-0.031317,0.5739,-0.0078403,41.725,26.474,1.8323,-0.094489,-0.027361,1.8586,0.19904,230.65,-0.031317,-0.039655,1.0324,0.0,21.037,17.35,b'0'
0.22853,0.37665,0.0018115,1.0059,0.61757,0.22853,1.4029,1.1257,0.52841,0.22853,0.74684,0.22269,0.22853,389.63,0.93679,2.655,0.22853,0.14423,16.195,0.23356,0.14423,0.52841,0.93679,4.344,0.2314,0.14423,4.5998,0.62009,0.23356,1.6576,0.59906,0.1474,0.043717,0.1474,67.826,51.63,0.77617,0.10925,0.068949,0.81724,0.306,40.0,0.11168,0.43249,0.88832,0.1337,70.49,5.1781,b'0'
0.19664,0.43277,0.25563,1.5907,0.0,0.19664,1.3107,2.1771,0.56723,0.19894,0.45437,0.10152,0.19664,714.69,0.51071,2.3107,0.19664,0.090319,48.33,0.19505,0.090319,0.15019,0.51071,3.7608,0.15667,0.090319,4.5997,4.5997,0.18899,2.1771,0.56723,0.086807,0.21658,0.08959,99.697,51.367,0.92457,0.17067,0.078391,1.5907,0.43277,1473.8,0.086807,0.34666,0.91538,0.0,72.554,5.0307,b'0'
0.038085,0.66127,0.043448,1.0755,0.0,0.038085,0.51224,2.2911,0.33873,0.052403,0.066186,0.059535,0.038085,1769.5,0.20627,1.5122,0.038085,0.016623,44.23,0.043173,0.016623,0.17857,0.20627,3.5589,0.28391,0.020972,4.2725,3.7178,-0.16652,2.2911,0.33873,-0.072682,0.024063,0.018844,96.388,52.157,0.59302,-0.055142,-0.024068,0.93587,0.57542,157.34,-0.072682,0.11243,1.0793,0.0,91.671,3.9816,b'0'
0.30119,0.20606,0.55438,3.7711,0.0,0.30119,3.8529,1.7658,0.79394,0.30582,1.5056,0.17057,0.30119,249.72,1.4617,4.8529,0.30119,0.17057,21.816,0.28223,0.17057,0.28355,1.4617,4.1019,0.014783,0.17058,6.4526,6.2645,0.2509,1.7658,0.79394,0.14208,0.95691,0.15983,116.37,94.556,3.2436,0.28223,0.15983,3.6612,0.20005,7009.1,0.27015,0.37937,0.73365,0.0,41.351,8.8268,b'0'
0.24102,0.34902,0.11127,1.3228,0.0,0.299,1.8651,1.1852,0.65098,0.30155,0.86747,0.29594,0.299,363.2,1.005,2.8651,0.299,0.25228,7.3915,0.29444,0.20336,0.47458,0.83883,5.1798,0.06731,0.25399,2.59,2.5579,0.29512,1.1852,0.65531,0.249,0.78327,0.24843,57.273,49.882,1.2532,0.24269,0.20476,1.3064,0.34469,16835.0,0.249,0.37024,0.75539,0.0066566,106.15,3.4385,b'0'
0.00055259,0.47062,0.49144,2.0443,0.0,0.00055259,1.1249,10.536,0.52938,0.003498,0.0011742,0.004254,0.00055259,3832.5,0.095238,2.1249,0.00055259,5.2447e-05,9.9947,-0.0030884,5.2447e-05,0.43996,0.095238,2.7476,-0.0054321,9.0977e-05,22.444,22.444,0.0096033,10.536,0.52938,0.00091147,1.1234,-0.00029313,15.013,5.0183,1.4312,-0.047357,-0.0044947,2.0443,0.47062,274.81,0.00091147,0.0010438,1.0028,0.0,16.304,22.388,b'0'
0.19826,0.18983,0.34396,2.8119,0.42789,0.25096,4.1543,1.1179,0.78864,0.25096,1.322,0.12504,0.25096,238.69,1.5292,5.2677,0.25096,0.1081,31.185,0.24416,0.085397,0.78864,1.2516,4.6542,0.068337,0.1081,10.94,1.2862,0.24416,2.3402,0.78864,0.10517,0.18153,0.10517,78.504,47.319,1.767,0.20483,0.088227,2.8119,0.18983,15513.0,0.10543,0.25139,0.89457,0.0,29.846,12.23,b'0'
-0.0045007,1.2026,0.12541,1.1727,-0.29289,-0.0045007,-0.16848,1.9779,-0.20262,0.020176,-0.0061994,0.014427,-0.0045007,15383.0,0.023728,0.83152,-0.0045007,-0.0022755,5.7389,0.020176,-0.0022755,-0.29739,0.023728,3.0233,0.3196,0.010201,2.7023,1.6313,0.018376,1.9779,0.25765,0.0092906,0.78579,0.010201,51.84,46.101,1.1299,-0.01286,-0.006502,0.70795,0.72598,132.33,0.0092906,0.022213,1.0043,-2.2716,133.97,2.7245,b'0'
0.071188,0.66375,-0.036196,0.90759,0.21107,0.071188,0.50277,1.0272,0.33371,0.071188,0.18176,0.081007,0.071188,2105.3,0.17337,1.5066,0.071188,0.050112,28.428,0.083273,0.050112,0.33371,0.17337,4.5246,0.42172,0.050112,3.531,0.12546,0.083273,1.4833,0.60579,0.058619,0.16833,0.058619,74.394,45.966,0.6251,0.039384,0.027724,0.53555,0.39167,-1211.3,0.02648,0.21332,0.97352,0.81532,100.63,3.627,b'0'
-0.011493,0.34075,0.027637,1.0912,0.0096338,-0.011493,1.6598,0.94298,0.56559,-0.011493,-0.037922,0.042605,-0.011493,2662.7,0.13708,2.9347,-0.011493,-0.010483,40.809,-0.0088687,-0.010483,0.56559,0.13708,4.3976,0.29543,-0.010483,3.8363,-0.026027,-0.0088687,1.1563,0.60328,-0.0080895,0.077507,-0.0080895,102.28,61.469,0.68674,-0.067071,-0.061177,0.97049,0.30306,690.34,-0.060466,-0.02032,1.0605,0.066642,100.9,3.6175,b'0'
0.040882,0.8452,0.18183,1.2336,-0.49822,0.040882,0.18315,11.607,0.1548,0.20687,0.052527,0.0047087,0.040882,5644.4,0.064666,1.1831,0.040882,0.0035221,0.0,0.03321,0.0035221,0.023091,0.064666,2.8804,0.070494,0.0035221,14.879,13.701,0.039666,11.607,0.1548,0.0034174,0.046208,0.0028611,29.061,29.061,1.2336,0.019436,0.0016745,1.136,0.77831,138.06,0.0034172,0.2641,1.012,0.0,24.474,14.914,b'0'
0.00061087,1.1882,-0.61437,0.47743,-0.47609,0.00061087,-0.15839,2.2168,-0.18819,0.0011887,0.00051959,0.027166,0.00061087,7201.8,0.050682,0.84161,0.00061087,0.00027557,39.625,0.0010274,0.00027557,-0.33857,0.050682,3.5777,0.53306,0.00053623,1.8893,1.8694,0.010199,2.2168,-0.18819,0.004601,0.023048,0.00046346,87.96,48.335,0.27274,-0.058582,-0.026427,0.4724,1.1757,-2323.2,0.004601,-0.003246,1.0023,0.0,193.58,1.8855,b'0'
-0.039759,0.63665,0.28593,3.4585,-0.064295,-0.039759,0.57072,1.5422,0.36335,-0.029707,-0.34185,0.0080862,-0.039759,18634.0,0.019588,1.5707,-0.039759,-0.02578,3.9317,-0.030885,-0.02578,0.12965,0.019588,3.4355,0.24118,-0.020653,13.586,2.4819,-0.03002,1.5422,0.8837,-0.019465,2.4966,-0.020026,26.475,22.543,3.3156,-0.083114,-0.053892,0.63179,0.1163,779.36,-0.019465,-0.10942,1.0311,1.4321,27.525,13.26,b'0'
-0.069258,0.89372,-0.52385,0.26843,-0.66822,-0.069242,-0.14769,1.02,-0.13199,-0.069242,-0.096699,-0.054752,-0.069242,-5888.8,-0.061982,1.1189,-0.069242,-0.068439,34.561,0.00091423,-0.068455,-0.13199,-0.061999,4.8101,0.81034,-0.068439,1.3853,0.0010229,0.00091423,1.021,0.045664,0.00090363,0.10855,0.00090363,41.303,6.7419,0.13464,-0.012934,-0.012784,0.21507,0.71606,-33830.0,0.019563,0.5247,0.98044,-1.346,258.33,1.4129,b'0'
0.040814,0.462,0.53566,2.1594,0.2571,0.050957,1.1272,0.98887,0.52077,0.050957,0.1103,0.013139,0.050957,3309.2,0.1103,2.1645,0.050957,0.013139,0.0,-0.032522,0.010523,0.52077,0.088343,4.0797,0.060354,0.013139,8.4894,-0.070393,-0.032522,3.975,0.52077,-0.0083853,0.5041,-0.0083853,71.973,71.973,2.1594,-0.032522,-0.0083853,2.1594,0.462,6435.5,-0.011253,0.078373,1.0113,0.0,43.479,8.3949,b'0'
0.093363,0.62866,-0.035545,0.93819,0.43581,0.12229,0.536,1.0442,0.33696,0.12229,0.21267,0.051143,0.12229,1190.1,0.3067,1.5907,0.12229,0.032438,6.8592,0.15311,0.024764,0.33696,0.26068,3.9131,0.14127,0.032438,6.279,0.24355,0.15311,3.7991,0.39059,0.040613,0.17596,0.040613,42.434,35.575,0.81498,0.082595,0.021908,0.85815,0.57503,-291.01,0.042289,0.27707,0.95771,0.15916,55.672,6.5563,b'0'
0.0055457,0.45778,0.099414,1.3162,0.0,0.0056616,1.1845,1.5961,0.54222,0.026476,0.018005,0.042995,0.0056616,2434.8,0.14991,2.1845,0.0056616,0.0035471,66.728,0.026395,0.0034744,0.53827,0.14966,4.1029,0.27864,0.01329,5.0672,3.4806,0.0028174,1.5961,0.6305,0.0017651,0.052668,0.016537,90.853,24.125,0.38817,-0.036568,-0.022911,0.90405,0.31444,1260.1,0.0017651,0.010228,1.0113,0.16281,71.906,5.0761,b'0'
0.13098,0.40445,0.21921,1.6797,0.0,0.13098,1.4725,1.1082,0.59555,0.13684,0.40612,0.14537,0.13098,916.34,0.39832,2.4725,0.13098,0.11819,89.505,0.13461,0.11819,0.31641,0.39832,4.7585,0.36403,0.12347,3.0396,2.4238,0.12976,1.1082,0.63381,0.11709,0.0096375,0.12147,177.4,87.892,0.83707,0.10449,0.094286,1.3394,0.32251,12572.0,0.11709,0.21993,0.88987,0.064246,106.22,3.4362,b'0'
0.016307,0.43189,0.086434,1.2485,0.0,0.03258,1.3154,1.1512,0.56811,0.08719,0.093684,0.0515,0.03258,2659.0,0.13727,2.3154,0.03258,0.028301,57.086,0.085286,0.014166,0.49951,0.099595,4.1636,0.35801,0.07574,3.1058,2.5008,0.09028,1.1512,0.65224,0.078423,0.057106,0.074085,131.37,74.284,0.73081,0.05858,0.050886,1.0053,0.34776,1259.9,0.078423,0.028704,0.98567,0.14808,110.26,3.3103,b'0'
0.058646,0.76831,0.0048296,1.0079,0.15591,0.058646,0.30155,1.0818,0.23169,0.058646,0.095706,0.069591,0.058646,2676.1,0.13639,1.3016,0.058646,0.038946,40.157,0.092216,0.038946,0.23169,0.13639,4.2391,0.50908,0.038946,2.2715,0.12002,0.092216,1.5139,0.38723,0.061239,0.0088921,0.061239,148.38,108.22,0.73752,0.04607,0.030595,0.80384,0.61277,83.76,0.075637,0.25313,0.92436,0.67133,148.53,2.4574,b'0'
0.022958,0.69771,-0.020544,0.94618,0.0,0.029417,0.43326,3.0692,0.30229,0.034426,0.07706,0.018846,0.029417,4402.6,0.082905,1.4333,0.029417,0.0095844,7.1016,0.034419,0.0074802,0.17877,0.073648,3.9083,0.22276,0.011216,7.9537,4.3517,0.033901,3.0692,0.61343,0.011045,0.057564,0.011214,40.341,33.239,0.78975,0.0059926,0.0019525,0.51769,0.38174,-166.32,0.011045,0.075948,0.99088,1.0293,45.397,8.0401,b'0'
0.041603,0.4794,0.062358,1.1651,0.0,0.041603,1.0859,5.5179,0.5206,0.049345,0.11015,0.0075396,0.041603,4206.0,0.086781,2.0859,0.041603,0.0075396,7.4444,0.049345,0.0075396,0.041603,0.086781,3.3381,0.049671,0.0077038,13.339,10.509,0.045717,5.5179,0.59343,0.0082851,0.55249,0.0089426,15.306,7.8614,0.86714,0.049345,0.0089426,0.91794,0.37771,135.81,0.088498,0.079914,0.91444,0.1399,24.985,14.609,b'0'
0.040167,0.71238,0.015276,1.0518,0.0,0.050048,0.40374,2.2094,0.28762,0.081083,0.16964,0.027608,0.050048,4262.9,0.085622,1.4037,0.050048,0.022653,11.35,0.081095,0.01818,0.2748,0.071752,3.9092,0.31464,0.0367,7.2335,2.9957,0.081061,2.2094,0.70223,0.03669,0.063298,0.036705,48.179,36.829,0.81892,0.070147,0.03175,0.43558,0.29503,123.95,0.03669,0.13965,0.97997,1.4415,48.74,7.4887,b'0'
0.045496,0.76528,-0.19722,0.67458,-0.086894,0.050214,0.30672,3.2771,0.23472,0.074702,0.082855,0.033296,0.050214,2559.9,0.14259,1.3067,0.050214,0.015322,6.5694,0.072248,0.013883,0.18482,0.13642,4.779,0.21756,0.021172,5.3277,4.2192,0.079279,3.2771,0.35502,0.024192,0.08867,0.022046,39.549,32.98,0.57726,0.013345,0.0040722,0.53422,0.60604,-11856.0,0.024192,0.19383,0.99273,0.51249,67.5,5.4074,b'0'
0.068557,0.75034,-0.091316,0.83019,0.28869,0.10581,0.33272,2.8901,0.24966,0.12652,0.19676,0.84668,0.10581,111.93,3.2611,1.3327,0.10581,0.036611,4.6258,0.12652,0.023721,0.23316,3.2115,3.1979,0.2489,0.043777,5.1593,3.6975,0.12228,2.8901,0.46225,0.04231,0.087223,0.043777,50.458,45.832,0.76208,-2.2146,-0.76629,0.59497,0.53775,-144.03,0.04231,0.2746,0.96714,0.85156,67.915,5.3744,b'0'
0.0096312,0.75203,0.072,1.096,0.0,0.016736,0.32973,6.5479,0.24797,0.066225,0.022309,0.0025559,0.016736,16401.0,0.022254,1.3297,0.016736,0.0025559,1.5911,0.063929,0.0014709,0.23493,0.012807,4.8091,0.11071,0.0043299,8.4233,8.4027,0.080317,6.5479,0.24797,0.012266,0.068721,0.0097633,42.958,41.367,1.0579,0.063929,0.0097633,1.0933,0.75019,4638.9,0.038791,0.03884,0.97261,0.0,41.818,8.7283,b'0'
0.068799,0.49898,0.15461,1.7293,0.2116,0.085154,0.93866,1.0457,0.46837,0.085154,0.40167,0.054292,0.085154,1395.7,0.26152,2.0041,0.085154,0.03543,34.674,0.11336,0.028625,0.46837,0.22874,4.6299,0.19247,0.03543,10.841,0.22719,0.11336,2.4179,0.75534,0.047167,0.17789,0.047167,49.948,15.274,0.65232,0.068028,0.028304,0.73473,0.212,6594.0,0.043738,0.14689,0.95626,0.61272,32.195,11.337,b'0'
0.077064,0.17018,0.43776,13.984,0.0,0.077064,4.8762,4.1328,0.82982,0.078745,2.2857,0.0545,0.077064,275.77,1.3235,5.8762,0.077064,0.018647,8.9589,0.078607,0.018647,0.099372,1.3235,3.3663,-0.0093799,0.018669,122.23,24.216,0.012123,4.1328,0.82982,0.0029334,6.239,0.01902,23.062,14.103,10.975,-0.069566,-0.016833,2.7705,0.033715,1017.5,0.0029334,0.092868,0.99756,0.0,2.9777,122.58,b'0'
0.13681,0.4771,0.20214,1.4826,0.30899,0.13681,0.9496,1.0488,0.45305,0.13681,0.32667,0.067158,0.13681,877.81,0.41581,2.096,0.13681,0.046315,37.219,0.16535,0.046315,0.45305,0.41581,4.82,0.16129,0.046315,6.7247,0.34657,0.16535,2.9904,0.51134,0.055976,0.018771,0.055976,75.756,38.537,0.76344,0.10378,0.035133,1.3015,0.41881,13357.0,0.04656,0.30198,0.95344,0.12865,51.75,7.0531,b'0'
0.062236,0.35618,0.0036633,1.026,0.084249,0.061786,1.7804,1.0448,0.63414,0.061786,0.4384,0.047102,0.061786,1951.6,0.18703,2.8076,0.061786,0.043688,0.60164,0.06472,0.044006,0.63414,0.18829,5.8613,0.24941,0.043688,9.605,0.18171,0.06472,1.4381,0.84938,0.045762,0.075703,0.045762,34.565,33.963,1.0095,0.059891,0.042348,0.40597,0.14094,2662.0,0.042844,0.098143,0.95716,0.33943,36.373,10.035,b'0'
-0.13172,0.56955,-0.11269,0.80214,-0.059049,-0.13172,0.75578,1.9512,0.43045,-0.11878,-0.23128,-0.040489,-0.13172,-2631.5,-0.13871,1.7558,-0.13172,-0.067511,9.0266,-0.11878,-0.067511,-0.18915,-0.13871,2.89,0.13391,-0.060879,3.6344,3.6344,-0.10944,1.9512,0.43045,-0.056092,0.54124,-0.060879,27.798,18.771,0.71742,-0.17151,-0.087901,0.80214,0.56955,-87.481,-0.056092,-0.30602,1.0675,0.0,106.54,3.4258,b'0'
0.036388,0.41843,0.1268,1.5855,0.097099,0.05147,1.3382,1.029,0.55993,0.05147,0.23766,0.061068,0.05147,1350.2,0.27034,2.3899,0.05147,0.027787,24.951,0.069718,0.019644,0.55993,0.23429,4.6887,0.19958,0.027787,8.3121,0.16662,0.069718,1.8852,0.76179,0.037638,0.27887,0.037638,55.759,30.808,1.0008,0.0080706,0.004357,0.8206,0.21657,6191.3,0.028177,0.064986,0.97182,0.36051,42.675,8.5531,b'0'
-0.12562,0.91556,-0.16366,0.81596,0.0,-0.12562,0.092229,6.6813,0.084441,-0.09651,-0.14126,-0.018802,-0.12562,-2660.2,-0.13721,1.0922,-0.12562,-0.018802,18.901,-0.10226,-0.018802,-0.059211,-0.13721,3.2071,0.13199,-0.014709,6.3532,6.171,-0.30234,6.6813,0.084441,-0.045252,0.037897,-0.015305,37.8,18.899,0.42691,-0.10226,-0.015305,0.79256,0.8893,-263.64,0.16021,-1.4877,0.84998,0.0,48.582,7.513,b'0'
0.010405,0.53934,0.31626,1.9644,-0.0028017,0.017477,0.85411,2.6351,0.46066,0.058491,0.053295,0.013705,0.017477,5451.2,0.066958,1.8541,0.017477,0.0066325,1.8388,0.058488,0.0039487,0.0076034,0.053846,3.1432,0.057952,0.020437,7.8572,4.7773,0.078059,2.6351,0.67207,0.029623,1.2085,0.022196,34.338,32.499,1.9239,0.039851,0.015124,1.1944,0.32793,439.79,0.029623,0.022588,0.99339,0.45894,45.424,8.0354,b'0'
0.061086,0.65627,0.13684,1.3336,0.0,0.079719,0.52377,1.481,0.34373,0.12715,0.19437,0.10505,0.079719,1539.7,0.23706,1.5238,0.079719,0.053828,69.624,0.12712,0.041247,0.31839,0.20866,4.2196,0.39354,0.067563,3.3138,2.071,0.12229,1.481,0.50757,0.082572,0.18205,0.085832,116.4,46.779,0.64484,0.051262,0.034613,0.83346,0.41013,2268.6,0.082572,0.17771,0.94974,0.47664,101.08,3.611,b'0'
-0.032207,0.43219,0.1739,1.5238,0.10637,-0.032207,1.111,1.0305,0.48016,-0.032207,-0.097012,0.0074665,-0.032207,7478.8,0.048804,2.3138,-0.032207,-0.011401,9.8433,0.089534,-0.011401,0.48016,0.048804,4.8712,0.14367,-0.011401,8.2571,0.20716,0.089534,2.8384,0.58036,0.031694,0.10834,0.031694,60.716,50.873,1.2943,0.036234,0.012826,1.1705,0.33199,12926.0,0.029627,-0.067075,0.97037,0.20868,42.895,8.5092,b'0'
0.007032,0.23972,-0.06562,0.64632,0.01595,0.011613,2.1684,1.0034,0.51981,0.011613,0.062592,0.020319,0.011613,1263.4,0.28891,4.1715,0.011613,0.0034071,3.4579,0.019013,0.0020631,0.51981,0.2698,4.1562,0.069777,0.0034071,18.309,0.079315,0.019013,3.4283,0.574,0.0055782,0.0328,0.0055782,12.19,8.7316,0.47228,-0.038631,-0.011334,0.50023,0.18554,-940.25,0.0034034,0.013528,0.9966,0.10424,19.868,18.371,b'0'
-0.12437,0.63153,0.23313,1.3692,0.0,-0.12437,0.58346,6.276,0.36847,0.083261,-0.19694,-0.0075327,-0.12437,-4875.8,-0.074859,1.5835,-0.12437,-0.019817,14.926,0.049931,-0.019817,0.29652,-0.074859,2.8419,0.056342,-0.01978,9.86,9.86,0.111,6.276,0.36847,0.017686,0.44008,0.0079558,34.123,19.198,0.96278,-0.027165,-0.0043284,1.3692,0.63153,161.99,0.017686,-0.33753,1.0253,0.0,36.728,9.9379,b'0'
0.086091,0.60428,0.040691,1.0895,0.19258,0.10793,0.57719,1.0374,0.34879,0.10793,0.23739,0.056928,0.10793,1420.4,0.25698,1.6549,0.10793,0.039568,23.367,0.10573,0.031561,0.34879,0.22083,5.5835,0.20538,0.039568,5.7833,0.17497,0.10573,2.7496,0.4984,0.038762,0.10544,0.038762,59.869,36.502,0.70542,0.05838,0.021402,0.81975,0.45467,15596.0,0.03603,0.24683,0.96397,0.42895,60.839,5.9995,b'0'
0.35819,0.50773,0.48385,1.9761,0.29137,0.43893,0.96953,3.711,0.49227,0.44035,0.8855,0.11968,0.43893,417.28,0.87471,1.9695,0.43893,0.11828,0.0,0.4383,0.096523,0.48801,0.71571,4.0704,0.13682,0.11835,6.6024,6.4456,0.43887,3.711,0.49227,0.11826,0.77893,0.11811,58.368,58.368,1.9761,0.43311,0.11671,1.9292,0.49568,5690.6,0.11826,0.72764,0.88227,0.0,48.754,7.4866,b'0'
0.096047,0.73861,0.26166,1.3544,0.0,0.096047,0.35389,2.5505,0.26139,0.18562,0.13008,0.039454,0.096047,2679.1,0.13624,1.3539,0.096047,0.037658,1.4887,0.14211,0.037658,0.096047,0.13624,3.7353,0.28534,0.047231,3.5179,3.5166,-0.04033,2.5505,0.26139,-0.015813,0.018458,0.05572,141.16,139.67,1.3403,0.13753,0.053924,1.3539,0.73834,1422.6,-0.015813,0.36745,1.0535,0.0,105.66,3.4543,b'0'
0.10733,0.45023,-0.010145,0.97367,0.27094,0.13324,1.1377,1.0534,0.51223,0.13324,0.34576,0.063829,0.13324,859.05,0.42489,2.2211,0.13324,0.044459,11.346,0.14838,0.035811,0.51223,0.36732,4.4415,0.14054,0.044459,7.3828,0.32956,0.14838,3.0199,0.5771,0.049509,0.086283,0.049509,41.648,30.302,0.73193,0.090324,0.030138,0.83339,0.38537,-280.39,0.050697,0.20952,0.9493,0.12664,46.933,7.7771,b'0'
