Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr22,Attr23,Attr25,Attr26,Attr29,Attr30,Attr31,Attr33,Attr34,Attr35,Attr36,Attr38,Attr39,Attr40,Attr42,Attr43,Attr44,Attr46,Attr48,Attr49,Attr50,Attr51,Attr55,Attr56,Attr57,Attr58,Attr59,Attr62,Attr63,class
0.023184,0.64171,0.12273,1.2967,-0.01777,0.026128,0.51955,1.0103,0.3334,0.026128,0.063174,0.029972,0.026128,2999.5,0.12169,1.5583,0.026128,0.010029,26.106,0.030865,0.008899,0.3334,0.1171,4.5891,0.2455,0.010029,6.2348,0.048098,0.030865,2.6535,0.56152,0.011847,0.005512,0.011847,74.818,48.712,0.8462,-0.021093,-0.008096,0.83578,0.4136,4764.9,0.010225,0.069539,0.98978,0.6842,57.943,6.2993,0
0.063199,0.46822,0.17645,1.501,0.093288,0.082261,0.93279,1.0188,0.43675,0.082261,0.23357,0.055111,0.082261,953.79,0.38268,2.1358,0.082261,0.025302,21.552,0.091837,0.019438,0.43675,0.34197,4.8343,0.13471,0.025302,9.0609,0.19614,0.091837,3.2927,0.55278,0.028247,0.085913,0.028247,55.951,34.399,0.95594,-0.005081,-0.001563,1.129,0.35219,12049.0,0.018487,0.1447,0.98151,0.26567,39.538,9.2315,0
0.17669,0.43206,0.089969,1.2358,0.38213,0.23365,1.2454,1.0876,0.53808,0.23365,0.61227,0.082113,0.23365,594.22,0.61425,2.3145,0.23365,0.072293,2.6707,0.26301,0.05467,0.53808,0.48242,5.0146,0.12563,0.072293,7.7872,0.60872,0.26301,3.2804,0.58852,0.081375,0.1769,0.081375,45.634,42.963,1.1738,0.23127,0.071554,1.0915,0.38162,9304.9,0.080542,0.32838,0.91946,0.093748,43.097,8.4693,0
0.03287,0.75087,-0.19029,0.7363,0.080513,0.041334,0.19383,1.0067,0.14555,0.041334,0.05728,0.024865,0.041334,3000.5,0.12165,1.3318,0.041334,0.011252,13.942,0.054071,0.008948,0.14555,0.11038,5.0105,0.2021,0.011252,5.0568,0.072011,0.054071,3.7174,0.1748,0.014719,0.014659,0.014719,51.743,37.801,0.54186,0.004063,0.001106,0.70761,0.72161,-19495.0,0.006641,0.22584,0.99336,0.20102,71.701,5.0906,0
0.13609,0.59047,-0.021448,0.95226,0.11375,0.15455,0.53375,1.077,0.31517,0.15455,0.34397,0.11773,0.15455,1031.6,0.35383,1.6936,0.15455,0.087086,42.166,0.16243,0.076688,0.31517,0.32258,4.7253,0.30927,0.087086,3.6675,0.27508,0.16243,1.8169,0.45634,0.091526,0.092673,0.091526,79.434,37.268,0.49597,0.10805,0.060885,0.7246,0.4493,-1139.5,0.071471,0.43182,0.92853,0.44792,92.41,3.9498,0
0.18643,0.38744,0.23497,1.7515,0.2939,0.23104,1.2793,1.1073,0.49566,0.23104,0.73893,0.11747,0.23104,511.3,0.71386,2.581,0.23104,0.098127,41.546,0.24606,0.07918,0.49566,0.59872,5.2223,0.16002,0.098127,6.8008,0.63508,0.24606,2.3767,0.57044,0.10451,0.12584,0.10451,78.797,37.25,0.89436,0.20051,0.085163,1.4135,0.31266,39198.0,0.096881,0.37612,0.90312,0.15087,48.47,7.5304,0
-0.019023,0.4049,0.030195,1.0746,0.04957,-0.019023,1.4608,0.99712,0.59147,-0.019023,-0.046983,0.014885,-0.019023,7159.1,0.050984,2.4698,-0.019023,-0.013717,29.453,-0.002537,-0.013717,0.59147,0.050984,5.034,0.29108,-0.013717,3.4351,-0.006265,-0.002537,1.3915,0.59147,-0.001829,0.015567,-0.001829,112.85,83.4,0.79819,-0.042203,-0.030431,1.0746,0.4049,3265.6,-0.002893,-0.032163,1.0029,0.0,106.56,3.4251,0
0.094253,0.57494,0.14519,1.5912,0.15553,0.11666,0.64028,1.1233,0.36812,0.11666,0.47503,0.085196,0.11666,1553.1,0.23502,1.7393,0.11666,0.073556,56.924,0.11486,0.059429,0.36812,0.19604,5.1702,0.34424,0.073556,5.749,0.19977,0.11486,1.5982,0.69748,0.072419,0.1198,0.072419,83.161,26.237,0.58401,0.096395,0.060779,0.67967,0.24558,21487.0,0.1098,0.25604,0.8902,0.8947,56.519,6.4581,0
0.067883,0.37324,-0.048351,0.86244,-0.0354,0.07691,1.6164,0.93384,0.60329,0.07691,0.21881,0.086767,0.07691,821.69,0.44421,2.6792,0.07691,0.04025,15.911,0.086114,0.035525,0.60329,0.42002,4.6167,0.16875,0.04025,5.8216,0.23072,0.086114,2.1788,0.62504,0.045066,0.14648,0.045066,48.07,32.159,0.62546,-0.002773,-0.001451,0.81218,0.35149,-2000.5,-0.070847,0.11252,1.0708,0.036056,67.14,5.4364,0
0.051947,0.46263,0.21483,1.6072,0.062776,0.072483,0.99127,1.0384,0.45859,0.072483,0.20488,0.052889,0.072483,1186.5,0.30762,2.1616,0.072483,0.026937,17.315,0.073374,0.019305,0.45859,0.26323,4.9706,0.16402,0.026937,7.3245,0.1586,0.073374,2.7086,0.56743,0.027268,0.14596,0.027268,70.125,52.811,1.2464,0.003543,0.001317,1.2291,0.35379,20077.0,0.036977,0.11328,0.96302,0.23733,47.99,7.6057,0
0.03095,0.42649,0.02205,1.0517,0.00846,0.059387,1.3224,1.0316,0.564,0.059387,0.13924,0.032264,0.059387,1459.0,0.25018,2.3447,0.059387,0.017958,20.979,0.063956,0.009359,0.564,0.1835,4.4261,0.10993,0.017958,7.5167,0.14996,0.063956,3.3319,0.564,0.01934,0.14959,0.01934,42.465,21.486,0.60603,0.016645,0.005033,1.0517,0.42649,588.21,0.030604,0.054875,0.9694,0.0,47.072,7.754,0
0.027896,0.15257,0.3642,3.387,0.14759,0.044224,4.9388,1.0145,0.75354,0.044224,0.28985,0.053411,0.044224,549.09,0.66473,6.5542,0.044224,0.02329,53.66,0.036917,0.014691,0.75354,0.55772,4.5637,0.070221,0.02329,12.267,0.24196,0.036917,1.928,0.75354,0.019441,0.17646,0.019441,94.159,40.498,1.5574,-0.02028,-0.01068,3.387,0.15257,13338.0,0.014318,0.03702,0.98568,0.0,29.328,12.446,0
0.000394,0.20709,0.078988,1.5547,0.008366,0.001832,0.97977,1.0194,0.2029,0.001832,0.012864,0.029952,0.001832,4172.4,0.087479,4.8288,0.001832,0.003029,74.643,0.014197,0.000651,0.2029,0.080534,4.3945,0.29173,0.003029,4.1668,0.068552,0.014197,0.64535,0.26761,0.023472,0.21521,0.023472,115.1,40.457,0.68605,-0.002088,-0.003452,1.069,0.14239,1959.0,0.019076,0.00194,0.98092,0.31889,85.927,4.2478,0
0.028614,0.40801,0.23026,1.5643,0.0549,0.036532,1.3281,1.0034,0.54188,0.036532,0.089535,0.021627,0.036532,1565.8,0.23311,2.4509,0.036532,0.008307,21.211,0.033225,0.006506,0.54188,0.21371,4.0647,0.077191,0.008307,10.743,0.081431,0.033225,4.4386,0.54188,0.007555,0.21166,0.007555,45.805,24.594,0.93795,-0.025356,-0.005766,1.5643,0.40801,2672.5,0.003342,0.052804,0.99666,0.0,33.863,10.779,0
0.023247,0.39232,0.26246,1.7843,0.064138,0.030535,1.4688,1.0148,0.57625,0.030535,0.091241,0.039337,0.030535,1564.8,0.23326,2.5489,0.030535,0.013125,25.886,0.026948,0.009993,0.57625,0.21468,5.124,0.094349,0.013125,6.8499,0.068689,0.026948,2.361,0.63391,0.011584,0.51734,0.011584,66.522,40.636,1.2913,-0.03403,-0.014628,1.522,0.33466,34918.0,0.014624,0.040343,0.98538,0.10007,52.506,6.9515,0
0.009762,0.5632,0.01238,1.0225,0.010382,0.010562,0.67679,1.0048,0.38117,0.010562,0.019161,0.018697,0.010562,4000.0,0.091249,1.7756,0.010562,0.003843,14.198,0.017624,0.003552,0.38117,0.089828,4.1529,0.20414,0.003843,4.9623,0.031292,0.017624,2.7809,0.39312,0.006412,0.005093,0.006412,74.472,60.275,0.8285,-0.023206,-0.008442,1.0008,0.55125,176.04,0.004798,0.025611,0.9952,0.031353,73.201,4.9863,0
0.041727,0.40328,0.049062,1.1803,0.1444,0.052739,1.331,1.0351,0.53676,0.052739,0.19379,0.095516,0.052739,1142.6,0.31946,2.4796,0.052739,0.0391,36.417,0.055667,0.030936,0.53676,0.29215,4.3475,0.28857,0.0391,4.7878,0.13803,0.055667,1.3695,0.66789,0.041271,0.074789,0.041271,81.415,44.998,0.68579,-0.020427,-0.015144,0.79649,0.27215,1092.1,0.033954,0.077739,0.96605,0.24431,73.647,4.9561,0
0.033102,0.39299,0.298,1.7583,0.050034,0.041716,1.2236,1.0008,0.48086,0.041716,0.10615,0.038997,0.041716,1249.9,0.29203,2.5446,0.041716,0.014175,9.3929,0.035526,0.011248,0.48086,0.27011,4.679,0.02233,0.014175,7.4829,0.0904,0.035526,2.9894,0.48086,0.012072,0.8359,0.012072,44.958,35.565,1.5656,-0.037523,-0.01275,1.7583,0.39299,14230.0,0.000766,0.06884,0.99923,0.0,48.741,7.4886,0
0.001113,0.47905,-0.094049,0.78805,0.002341,0.003745,0.91647,0.99387,0.43904,0.003745,0.00844,0.031997,0.003745,2586.7,0.1411,2.0875,0.003745,0.001773,20.12,0.003957,0.000527,0.43904,0.13561,4.2804,0.19883,0.001773,4.7903,0.008259,0.003957,2.1507,0.47435,0.001873,0.13388,0.001873,50.153,30.032,0.52561,-0.059895,-0.028351,0.72996,0.44374,-1793.5,-0.006165,0.002536,1.0062,0.080434,76.666,4.7609,0
0.038518,0.60787,-0.043279,0.90675,0.012621,0.048299,0.55103,1.0186,0.33495,0.048299,0.10407,0.038877,0.048299,2015.2,0.18112,1.6451,0.048299,0.017055,12.595,0.066999,0.013601,0.33495,0.16503,4.2193,0.21271,0.017055,5.9907,0.11022,0.066999,2.8605,0.47872,0.023657,0.015863,0.023657,53.288,40.692,0.69617,0.005198,0.001835,0.69229,0.4641,-717.08,0.018276,0.115,0.98172,0.42922,59.815,6.1022,0
0.068962,0.24245,0.22121,1.9124,0.10608,0.083039,2.5188,1.0273,0.6107,0.083039,0.34249,0.067338,0.083039,539.06,0.67711,4.1245,0.083039,0.034061,26.189,0.08546,0.028287,0.6107,0.61905,4.8169,0.051438,0.034061,9.7886,0.35248,0.08546,2.4722,0.6107,0.035054,0.49639,0.035054,51.399,25.21,1.1909,0.004331,0.001777,1.9124,0.24245,14513.0,0.026536,0.11292,0.97346,0.0,36.299,10.055,0
0.01435,0.28235,0.17459,1.7111,0.01924,0.019579,2.4658,1.0032,0.69621,0.019579,0.079751,0.02642,0.019579,1103.3,0.33081,3.5417,0.019579,0.005538,15.769,0.02207,0.004059,0.69621,0.31229,3.7724,0.058106,0.005538,14.355,0.078167,0.02207,3.5509,0.73306,0.006243,0.31576,0.006243,35.367,19.598,1.089,-0.051755,-0.014639,1.4878,0.2455,1033.7,0.003187,0.020611,0.99681,0.052923,25.346,14.401,0
0.040896,0.38833,-0.006295,0.98379,-0.011188,0.051952,1.4268,1.0134,0.55405,0.051952,0.13378,0.03117,0.051952,1224.2,0.29814,2.5751,0.051952,0.013987,15.257,0.053756,0.01101,0.55405,0.26967,3.9466,0.098721,0.013987,9.4388,0.13843,0.053756,3.7458,0.55405,0.014472,0.089184,0.014472,34.138,18.88,0.58396,-0.01007,-0.002711,0.98379,0.38833,-55.66,0.013209,0.073813,0.98679,0.0,38.16,9.5651,0
0.037719,0.43899,0.049428,1.1363,0.13015,0.051615,0.95719,1.0117,0.4202,0.051615,0.1423,0.042333,0.051615,1638.2,0.2228,2.2779,0.051615,0.02234,15.276,0.052005,0.016325,0.4202,0.19115,4.3799,0.12628,0.02234,6.2957,0.11846,0.052005,2.4583,0.49646,0.022508,0.40591,0.022508,41.852,26.576,0.86969,0.005811,0.002515,0.93888,0.36273,1185.3,0.011603,0.089763,0.9884,0.18149,57.304,6.3696,0
0.038031,0.44653,-0.021715,0.93774,0.066151,0.049928,0.83314,1.0179,0.37202,0.049928,0.14314,0.048939,0.049928,1281.1,0.28491,2.2395,0.049928,0.019206,8.0411,0.064209,0.014629,0.37202,0.25826,3.8819,0.16376,0.019206,7.322,0.1438,0.064209,2.6312,0.46975,0.0247,0.059708,0.0247,43.001,34.96,0.77355,-0.013083,-0.005033,0.73251,0.3488,-165.45,0.017556,0.10223,0.98244,0.26269,48.974,7.4529,0
0.017195,0.18413,0.42067,3.2846,0.47528,0.017195,4.4309,1.0111,0.81587,0.017195,0.093384,0.035619,0.017195,2235.2,0.1633,5.4309,0.017195,0.020369,70.142,0.00906,0.020369,0.81587,0.1633,4.6243,0.17506,0.020369,4.5343,0.049204,0.00906,0.85283,0.81587,0.010733,0.71826,0.010733,204.32,134.18,2.4036,-0.003813,-0.004517,3.2846,0.18413,17713.0,0.010962,0.021076,0.98904,0.0,79.615,4.5845,0
0.047946,0.79634,0.046144,1.0635,0.0,0.059008,0.25575,7.0607,0.20366,0.076238,0.08125,0.011685,0.059008,3523.0,0.1036,1.2557,0.059008,0.008357,9.4638,0.070834,0.006791,0.18526,0.089712,4.8636,0.1104,0.009435,9.6715,8.8204,0.056943,7.0607,0.25375,0.008065,0.036039,0.010032,38.576,29.112,0.81146,0.047339,0.006705,0.96994,0.72626,3370.4,0.008065,0.23542,0.99725,0.24593,37.544,9.722,0
0.039823,0.52415,0.021712,1.0421,0.055415,0.059767,0.75385,1.0466,0.39513,0.059767,0.11595,0.068942,0.059767,1554.4,0.23481,1.9079,0.059767,0.033478,39.807,0.081323,0.022307,0.39513,0.19676,5.2177,0.27037,0.033478,3.3095,0.15515,0.081323,1.8302,0.40385,0.045553,0.10569,0.045553,98.684,58.877,0.66439,0.018013,0.01009,1.0248,0.51543,3584.4,0.04449,0.10078,0.95551,0.022056,105.38,3.4636,0
0.077119,0.36272,0.48296,2.8649,0.0,0.095209,1.7569,3.4035,0.63728,0.096247,0.36765,0.027974,0.095209,1390.6,0.26248,2.7569,0.095209,0.027974,12.832,0.096244,0.022659,0.33285,0.21261,3.285,0.00238,0.027974,12.172,8.6901,0.09108,3.4035,0.74103,0.02676,1.3694,0.028277,41.535,28.703,2.4029,0.096244,0.028277,2.0454,0.25897,930.96,0.074213,0.12101,0.92643,0.16281,27.772,13.143,0
0.0,0.44501,0.222,1.6667,0.052472,0.052472,1.2472,4.1847,0.55499,0.056509,0.15758,0.025802,0.052472,1504.3,0.24263,2.2472,0.052472,0.012539,13.73,0.057518,0.0,0.41372,0.12472,2.9961,0.084157,0.013504,12.424,9.2971,0.047427,4.1847,0.63572,0.011333,0.28182,0.013745,40.223,26.493,1.1939,0.002018,0.000482,1.2472,0.333,220.0,0.011333,0.0,0.98963,0.14545,29.045,12.567,0
0.048987,0.47385,0.035997,1.076,0.0,0.1175,1.1104,5.3743,0.52615,0.14194,0.24797,0.028264,0.1175,1138.6,0.32056,2.1104,0.1175,0.021863,6.1643,0.14187,0.009115,0.46318,0.17598,3.1825,0.077407,0.021863,11.185,11.185,0.25551,5.3743,0.52615,0.047543,0.18477,0.026398,28.681,22.516,0.88442,0.10747,0.019997,1.076,0.47385,54.8,0.047543,0.093104,0.99076,0.0,32.182,11.342,0
0.002083,0.61524,-0.20883,0.56413,0.0,0.002083,0.62538,3.1292,0.38476,0.023267,0.004348,0.017766,0.002083,4039.5,0.090358,1.6254,0.002083,0.000666,12.354,0.022341,0.000666,0.11871,0.090358,3.1421,0.19303,0.007436,6.4889,5.0531,0.029656,3.1292,0.52089,0.009477,0.026784,0.00714,30.029,17.676,0.34307,-0.031168,-0.009961,0.4393,0.47911,-289.64,0.009477,0.005414,1.0003,0.35382,55.885,6.5313,0
0.023174,0.55754,0.13576,1.3364,0.0,0.029866,0.79358,2.1847,0.44246,0.034887,0.074009,0.047655,0.029866,1954.7,0.18673,1.7936,0.029866,0.013671,57.633,0.025241,0.010608,0.15839,0.17473,4.3485,0.22676,0.015969,5.4732,3.9615,-0.018961,2.1847,0.49238,-0.008679,0.15402,0.011554,79.72,22.088,0.48162,-0.049002,-0.02243,0.96729,0.40355,3028.6,-0.008679,0.052377,1.0133,0.11284,67.422,5.4137,0
0.042957,0.58424,0.085906,1.202,0.0,0.053514,0.71162,2.829,0.41576,0.074721,0.12582,0.053395,0.053514,1411.7,0.25855,1.7116,0.053514,0.018916,34.777,0.073897,0.015184,0.14511,0.24048,3.621,0.20629,0.025447,6.6447,4.8372,0.053349,2.829,0.49509,0.018858,0.015538,0.026121,65.106,30.329,0.56824,-0.023646,-0.008358,0.87502,0.42532,358.97,0.018858,0.10332,1.0065,0.19081,54.875,6.6515,0
0.004913,0.77965,-0.064294,0.87684,0.0,0.006895,0.28262,2.1882,0.22035,0.046917,0.013209,0.036038,0.006895,3608.6,0.10115,1.2826,0.006895,0.003151,45.042,0.046431,0.002245,0.10606,0.098604,3.4961,0.35491,0.019124,4.1787,2.7979,0.016641,2.1882,0.4647,0.007605,0.007397,0.021218,75.706,30.664,0.35956,-0.025533,-0.011668,0.5871,0.52203,-201.51,0.007605,0.022297,1.0152,1.1089,87.074,4.1918,0
0.27958,0.39124,0.33703,1.9129,0.0,0.33618,1.556,4.2988,0.60876,0.33917,0.91054,0.083129,0.33618,399.61,0.91338,2.556,0.33618,0.078203,0.72533,0.33501,0.065036,0.46022,0.76871,3.8093,0.041758,0.078898,10.903,10.289,0.41856,4.2988,0.62845,0.097368,0.85093,0.077932,33.29,32.564,1.8897,0.31384,0.073006,1.8051,0.36921,2172.6,0.097368,0.45926,0.9371,0.032348,31.348,11.643,0
0.011346,0.62833,-0.050266,0.89748,0.053671,0.015793,0.46011,0.9986,0.2891,0.015793,0.032211,0.039406,0.015793,2410.4,0.15143,1.5915,0.015793,0.006541,18.102,0.025374,0.004699,0.2891,0.14435,4.5788,0.25664,0.006541,4.9316,0.040382,0.025374,2.459,0.42715,0.010509,0.039302,0.010509,63.605,45.503,0.65324,-0.05398,-0.022356,0.7003,0.49029,-1905.6,-0.001402,0.039246,1.0014,0.4775,74.116,4.9247,0
0.043194,0.93996,-0.13077,0.84949,-0.041698,0.053857,0.063879,2.9198,0.060043,0.06095,0.061991,0.035239,0.053857,3334.4,0.10946,1.0639,0.053857,0.018445,4.9866,0.03256,0.014793,0.001496,0.09812,3.9349,0.31997,0.020875,3.3969,3.1397,-0.023898,2.9198,0.13121,-0.008185,0.054622,0.011151,86.327,81.341,0.80357,-0.016474,-0.005642,0.78517,0.86879,-1125.7,-0.008185,0.71938,1.0132,1.1852,108.61,3.3608,0
0.010502,0.53128,0.023791,1.0513,0.018167,0.017984,0.75747,1.0063,0.40243,0.017984,0.038758,0.025397,0.017984,2484.7,0.1469,1.8822,0.017984,0.005852,15.527,0.025386,0.003418,0.40243,0.13281,4.4849,0.15676,0.005852,6.5812,0.047783,0.025386,3.0865,0.4697,0.008261,0.1068,0.008261,52.054,36.526,0.76954,-0.034674,-0.011283,0.91817,0.46402,726.56,0.006264,0.026097,0.99374,0.16715,55.114,6.6227,0
0.08156,0.60493,0.097098,1.2508,0.0,0.1024,0.65308,3.0639,0.39507,0.11047,0.26445,0.033421,0.1024,2156.3,0.16927,1.6531,0.1024,0.033421,25.506,0.10868,0.02662,0.36152,0.13482,4.2482,0.19328,0.035462,6.8135,4.3612,0.032333,3.0639,0.44638,0.010553,0.03708,0.035471,55.986,30.48,0.69783,0.10868,0.035471,0.8006,0.38721,1719.4,0.13996,0.20645,0.86372,0.12988,46.129,7.9126,0
0.061265,0.40652,0.23985,1.734,0.10691,0.082963,1.3646,1.0283,0.55473,0.082963,0.25388,0.052626,0.082963,1095.8,0.33308,2.4599,0.082963,0.032244,16.571,0.078652,0.023811,0.55473,0.2797,4.1191,0.066699,0.032244,7.6572,0.19348,0.078652,2.591,0.63446,0.030569,0.71984,0.030569,47.013,30.442,1.3765,0.026213,0.010188,1.3939,0.32678,3155.4,0.027476,0.11044,0.97252,0.14374,46.358,7.8735,0
0.31264,0.42364,0.11731,1.2769,0.07063,0.38898,1.3605,4.1404,0.57636,0.39718,0.91818,0.093947,0.38898,397.53,0.91818,2.3605,0.38898,0.093947,12.561,0.39586,0.075509,0.4274,0.73798,3.827,0.10232,0.093947,7.9307,7.9307,0.3168,4.1404,0.57636,0.076514,0.008358,0.095607,47.376,34.814,0.94056,0.39586,0.095607,1.2769,0.42364,787.56,0.19471,0.54244,0.81343,0.0,37.346,9.7734,0
0.17002,0.31721,0.33291,2.0495,0.41008,0.21763,2.0761,1.1085,0.65855,0.21763,0.68607,0.14388,0.21763,369.01,0.98912,3.1525,0.21763,0.099798,26.105,0.21603,0.077967,0.65855,0.83904,4.623,0.12809,0.099798,6.2014,0.68104,0.21603,2.2466,0.65855,0.099067,0.1257,0.099067,102.14,76.038,1.5578,0.1199,0.054984,2.0495,0.31721,13973.0,0.097917,0.25817,0.90208,0.0,53.094,6.8746,0
-0.039948,0.31012,0.11861,1.4348,0.0,-0.039948,2.2245,2.1522,0.68988,-0.02631,-0.14644,0.017697,-0.039948,2972.0,0.12281,3.2245,-0.039948,-0.018562,44.896,-0.03215,-0.018562,0.064285,0.12281,3.4491,0.13937,-0.013496,8.0322,7.0653,0.008192,2.1522,0.72721,0.003806,0.080718,-0.014938,62.646,17.75,0.46439,-0.11019,-0.051197,1.2621,0.27279,333.6,0.003806,-0.057906,1.0244,0.054115,46.264,7.8895,0
0.065094,0.54799,0.22967,1.6589,0.065094,0.076479,0.67468,1.0731,0.36971,0.076479,0.21941,0.10502,0.076479,1889.3,0.19319,1.8249,0.076479,0.075863,113.33,0.10633,0.064571,0.36971,0.17242,5.1412,0.54074,0.075863,2.695,0.19404,0.10633,1.0826,0.56913,0.10548,0.012519,0.10548,207.78,94.444,0.76086,0.076944,0.076325,1.0552,0.34857,31793.0,0.068159,0.17607,0.93184,0.53938,126.2,2.8921,0
0.33394,0.3891,0.28355,1.7299,0.0,0.40893,1.5701,7.4309,0.6109,0.40942,1.0527,0.062972,0.40893,303.5,1.2026,2.5701,0.40893,0.055031,2.3271,0.40599,0.04494,0.4357,1.0099,4.1544,0.049372,0.055097,18.128,18.099,0.42007,7.4309,0.6109,0.056531,0.060617,0.054635,31.852,29.525,1.608,0.34698,0.046694,1.7271,0.38846,4046.0,0.056531,0.54663,0.94776,0.0,19.081,19.129,0
0.1726,0.57146,0.17168,1.3395,0.0,0.1726,0.74991,3.8432,0.42854,0.20081,0.34133,0.07134,0.1726,760.76,0.47978,1.7499,0.1726,0.044911,22.926,0.19967,0.044911,0.1726,0.47978,3.7694,0.14407,0.051036,7.2312,6.3988,0.19999,3.8432,0.49433,0.052036,0.04562,0.051953,62.139,39.213,0.86213,0.098094,0.025524,1.1853,0.50567,1009.5,0.052036,0.40276,0.95879,0.15351,48.025,7.6002,0
-0.013508,0.94075,-0.43659,0.41738,0.011284,-0.010905,0.033731,0.99428,0.031733,-0.010905,-0.014552,0.062823,-0.010905,4027.7,0.090622,1.063,-0.010905,-0.008036,34.219,-0.008455,-0.009954,0.031733,0.087855,4.809,0.687,-0.008036,1.8213,-0.008988,-0.008455,1.4519,0.22313,-0.006231,0.012646,-0.006231,81.576,47.357,0.2476,-0.10461,-0.077089,0.33247,0.74936,-28125.0,-0.00575,-0.42569,1.0057,6.0314,201.56,1.8109,0
0.063783,0.7344,-0.1662,0.74677,0.0,0.063783,0.36166,2.9963,0.2656,0.065512,0.097184,0.043478,0.063783,2057.6,0.17739,1.3617,0.063783,0.021287,3.4674,0.063284,0.021287,0.076126,0.17739,4.1116,0.2451,0.021864,4.51,4.0304,0.046799,2.9963,0.30583,0.015619,0.13038,0.021121,49.279,45.812,0.7034,-0.003207,-0.00107,0.66736,0.65631,-2149.2,0.015619,0.24014,0.98844,0.15146,79.949,4.5654,0
0.24024,0.28128,0.26279,2.0392,0.31513,0.29723,2.2561,1.125,0.63459,0.29723,1.1754,0.12592,0.29723,290.78,1.2552,3.5552,0.29723,0.106,29.886,0.30005,0.085677,0.63459,1.0526,4.4281,0.06441,0.106,9.8567,1.0667,0.30005,2.8221,0.66299,0.10701,0.4035,0.10701,53.842,23.955,1.1313,0.24421,0.087093,1.8333,0.25288,7042.5,0.11108,0.37858,0.88892,0.044749,32.917,11.088,0
0.24021,0.51129,0.34898,1.7093,0.26274,0.29945,0.94913,1.0672,0.48528,0.29945,0.60863,0.070161,0.29945,562.17,0.64927,1.9559,0.29945,0.063289,3.4174,0.29851,0.050769,0.48528,0.53341,4.0724,0.079702,0.063289,9.0107,0.58385,0.29851,4.7415,0.50455,0.063091,0.28027,0.063091,54.239,50.822,1.6193,0.266,0.05622,1.6449,0.49201,4122.7,0.063004,0.495,0.937,0.039719,37.955,9.6166,0
-0.22779,0.77205,-0.24856,0.5484,-0.32913,-0.2311,0.29526,0.91493,0.22795,-0.2311,-0.41988,-0.057456,-0.2311,-2227.2,-0.16388,1.2953,-0.2311,-0.10495,9.9652,-0.21479,-0.10344,0.22795,-0.15959,4.4034,0.34356,-0.10495,4.3729,-0.27821,-0.21479,2.2062,0.44959,-0.097539,0.028195,-0.097539,47.459,37.494,0.43917,-0.31937,-0.14503,0.39097,0.55041,-6292.5,-0.092985,-0.99928,1.093,0.9723,91.23,4.0009,0
0.004742,0.37186,-0.16278,0.56227,0.012073,0.006521,1.6676,1.016,0.62012,0.006521,0.017536,0.03251,0.006521,3305.0,0.11044,2.6892,0.006521,0.005162,14.134,0.016842,0.003754,0.62012,0.10565,4.5352,0.29425,0.005162,3.3435,0.04529,0.016842,1.2669,0.62012,0.013332,0.003357,0.013332,60.053,45.92,0.43072,-0.017705,-0.014016,0.56227,0.37186,-5581.6,0.015761,0.007647,0.98424,0.0,107.45,3.397,0
0.17447,0.34623,0.32049,1.9256,0.30648,0.21787,1.8338,1.0562,0.63492,0.21787,0.62925,0.059615,0.21787,487.4,0.74887,2.8882,0.21787,0.050092,20.489,0.21762,0.040115,0.63492,0.62355,3.9264,0.037065,0.050092,11.893,0.62852,0.21762,4.3791,0.63492,0.050034,0.53667,0.050034,40.358,19.87,1.2205,0.1762,0.040512,1.9256,0.34623,2705.3,0.053243,0.2748,0.94676,0.0,29.056,12.562,0
0.12103,0.43929,0.067113,1.1956,0.34283,0.15532,1.1357,1.0588,0.4989,0.15532,0.45259,0.10039,0.15532,647.21,0.56396,2.2764,0.15532,0.062941,14.454,0.15244,0.049048,0.4989,0.48591,5.4922,0.16098,0.062941,6.7917,0.34703,0.15244,2.4999,0.59502,0.061777,0.21779,0.061777,49.631,35.177,0.91081,0.060023,0.024324,0.93398,0.34317,20844.0,0.055495,0.2426,0.9445,0.19265,50.76,7.1908,0
0.24396,0.24054,0.63678,3.6473,0.0,0.30756,3.1573,3.382,0.75946,0.31556,1.2786,0.10498,0.30756,247.28,1.476,4.1573,0.30756,0.090941,15.87,0.31136,0.072137,0.56719,1.2117,3.1932,0.005318,0.09299,12.848,12.848,0.29143,3.382,0.75946,0.086172,0.94072,0.092066,70.263,54.393,3.036,0.26388,0.078025,3.6473,0.24054,993.57,0.086172,0.32123,0.90983,0.0,25.96,14.06,0
0.20656,0.21298,0.76325,4.68,-0.034765,0.20656,3.6952,1.9318,0.78702,0.21632,0.99595,0.11291,0.20656,356.4,1.0241,4.6952,0.20656,0.10693,31.174,0.20637,0.10693,0.1718,1.0241,3.5322,-0.14146,0.10693,8.3002,8.0827,0.21028,1.9318,0.78702,0.10886,2.3496,0.10683,91.325,60.151,3.8845,0.19481,0.10085,4.5574,0.2074,2599.1,0.10886,0.26246,0.89379,0.0,39.188,9.3141,0
