Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr22,Attr23,Attr25,Attr26,Attr29,Attr30,Attr31,Attr33,Attr34,Attr35,Attr36,Attr38,Attr39,Attr40,Attr42,Attr43,Attr44,Attr46,Attr48,Attr49,Attr50,Attr51,Attr55,Attr56,Attr57,Attr58,Attr59,Attr62,Attr63,class
0.038266,0.52813,0.3006,1.6546,0.0,0.054634,0.89347,1.5719,0.47187,0.085745,0.11898,0.034756,0.054634,3528.3,0.10345,1.8935,0.054634,0.034756,59.931,0.083469,0.024343,0.21713,0.072455,3.965,0.31867,0.042204,1.7188,1.4945,0.099404,1.5719,0.52369,0.063237,0.20822,0.0531,154.22,94.289,1.0925,0.083469,0.0531,1.4386,0.45919,2773.0,0.51617,0.081093,0.5219,0.10981,106.62,3.4233,b'0'
-0.50545,1.6083,-1.1024,0.29043,-0.68016,-0.50545,-0.41695,0.9035,-0.67058,-0.50545,-0.32534,-0.13147,-0.50545,-2047.7,-0.17825,0.62177,-0.50545,-0.23179,9.8107,-0.27133,-0.23179,-0.67058,-0.17825,4.312,0.73214,-0.23179,1.5535,-0.16871,-0.27133,2.2006,-0.61588,-0.12443,0.010174,-0.12443,72.879,63.068,0.2527,-0.4901,-0.22475,0.28055,1.5536,-22611.0,-0.10681,0.75375,1.1068,-0.081568,260.04,1.4036,b'0'
0.029264,0.44872,-0.066863,0.81622,0.031188,0.037745,1.1259,1.0761,0.50519,0.037745,0.10375,0.08229,0.037745,1996.9,0.18279,2.2286,0.037745,0.037869,61.181,0.060066,0.02936,0.50519,0.16389,5.1438,0.43776,0.037869,2.5459,0.13386,0.060066,1.0022,0.5901,0.060264,0.039692,0.060264,103.46,42.274,0.357,0.015791,0.015843,0.66177,0.36381,-9311.7,0.070726,0.057926,0.92927,0.16807,133.23,2.7396,b'0'
0.20075,0.45282,-0.029458,0.92331,0.27711,0.21773,1.1743,1.0925,0.53174,0.21773,0.56684,0.2928,0.21773,588.36,0.62036,2.2084,0.21773,0.22694,71.884,0.093803,0.20924,0.53174,0.58286,5.3643,0.4705,0.22694,2.2863,0.20715,0.093803,1.1072,0.60044,0.097771,0.024475,0.097771,131.35,59.466,0.43141,0.030622,0.031917,0.78322,0.38412,-6815.2,0.084651,0.37754,0.91535,0.12921,146.13,2.4977,b'0'
-0.0039722,0.41709,-0.123,0.67711,0.0,-0.0029988,1.3976,0.60647,0.58291,0.01696,-0.0078722,0.035083,-0.0029988,7155.1,0.051012,2.3976,-0.0029988,-0.0049446,23.279,0.0098812,-0.0065496,0.31007,0.048679,5.0074,0.68773,-0.0049446,1.3201,1.2057,-0.021011,0.60647,0.61907,-0.034645,0.10753,0.016293,130.58,107.31,0.57557,-0.014394,-0.023734,0.61842,0.38093,-12510.0,0.17564,-0.0068143,0.86209,0.06202,229.26,1.5921,b'0'
0.034928,0.86029,-0.03759,0.89812,-0.0038953,0.043563,0.1624,0.99968,0.13971,0.07083,0.11807,0.15203,0.043563,2066.0,0.17667,1.1624,0.043563,0.043577,64.76,0.069337,0.03494,0.10076,0.16663,4.1876,0.86057,0.069554,2.6808,1.1497,0.012076,0.99968,0.32701,0.012079,0.0066866,0.06936,120.09,55.326,0.41739,-0.039083,-0.039096,0.38518,0.36895,-579.0,0.012079,0.25,1.0167,1.3406,134.71,2.7095,b'0'
-0.062922,0.69186,-0.20914,0.54693,-0.0054884,-0.062922,0.41059,1.0042,0.28407,-0.062922,-0.13631,-0.0099274,-0.062922,-29272.0,-0.012469,1.4454,-0.062922,-0.072406,11.389,0.003054,-0.072406,0.28407,-0.012469,4.3508,0.79531,-0.072406,1.8747,0.0044142,0.003054,0.87383,0.51434,0.0035143,0.0059015,0.0035143,104.89,93.503,0.48818,-0.051241,-0.058964,0.3649,0.4616,-4690.8,0.0042172,-0.2215,0.99578,0.81058,193.88,1.8826,b'0'
0.17147,0.49951,-0.050621,0.8579,0.0,0.17147,1.002,1.4169,0.50049,0.19472,0.48133,0.16008,0.17147,803.83,0.45407,2.002,0.17147,0.12101,12.093,0.19465,0.12101,0.3338,0.45407,3.8339,0.34891,0.13742,3.4433,2.4556,0.21316,1.4169,0.63791,0.15044,0.05573,0.13737,73.612,61.519,0.72612,0.1393,0.098311,0.61183,0.35624,-345.32,0.15044,0.3426,0.8821,0.27457,91.766,3.9775,b'0'
0.016581,0.20754,0.10877,1.5851,0.016329,0.022444,3.7881,1.0378,0.78618,0.022444,0.12072,0.10492,0.022444,1207.0,0.30241,4.8184,0.022444,0.03752,52.249,0.022471,0.02772,0.78618,0.27417,5.2314,0.32909,0.03752,3.1004,0.10827,0.022471,0.62792,0.8078,0.037566,0.10463,0.037566,167.95,115.7,1.1245,-0.017848,-0.029837,1.4199,0.18591,18532.0,0.036393,0.021091,0.96361,0.027509,113.44,3.2175,b'0'
0.088797,0.32528,0.12211,1.3754,0.31907,0.089456,2.0729,1.0838,0.67428,0.089456,0.27501,0.11325,0.089456,872.09,0.41854,3.0742,0.089456,0.074412,30.497,0.091387,0.073864,0.67428,0.41651,5.3159,0.24586,0.074412,3.4099,0.28095,0.091387,1.2091,0.67428,0.076018,0.090812,0.076018,126.87,96.371,1.0666,0.0447,0.037183,1.3754,0.32528,25271.0,0.077354,0.13169,0.92265,0.0,98.762,3.6958,b'0'
0.060623,0.26956,0.15052,1.5584,0.11909,0.073585,2.4287,1.0522,0.65467,0.073585,0.27298,0.10975,0.073585,744.25,0.49042,3.7098,0.073585,0.061088,35.553,0.052728,0.050328,0.65467,0.44234,5.6085,0.22256,0.061088,4.2471,0.19561,0.052728,1.2412,0.65467,0.043774,0.76031,0.043774,65.188,29.636,1.1231,-0.0058839,-0.0048847,1.5584,0.26956,61106.0,0.0496,0.092601,0.9504,0.0,81.679,4.4687,b'0'
0.022723,0.64962,0.048017,1.0768,0.047094,0.027823,0.53489,1.0322,0.34748,0.027823,0.044479,0.033533,0.027823,3678.2,0.099234,1.5394,0.027823,0.014473,101.57,0.060069,0.01182,0.34748,0.091383,4.1427,0.3327,0.014473,2.9773,0.092468,0.060069,1.9331,0.37156,0.031246,0.018249,0.031246,125.71,24.148,0.22157,0.023428,0.012186,1.0368,0.62553,666.95,0.031242,0.065394,0.96876,0.06932,118.77,3.0733,b'0'
0.080326,0.45086,0.087591,1.2209,0.20887,0.098178,1.022,1.0671,0.46076,0.098178,0.24762,0.12271,0.098178,965.04,0.37822,2.218,0.098178,0.070649,77.057,0.12647,0.057803,0.46076,0.33863,4.7396,0.31372,0.070649,3.2846,0.28051,0.12647,1.4371,0.51514,0.091008,0.072225,0.091008,119.62,42.566,0.48097,0.054123,0.038947,1.0737,0.39648,4809.2,0.062867,0.17433,0.93713,0.11801,104.14,3.5049,b'0'
0.26478,0.48043,0.15049,1.4766,0.0,0.26478,1.0822,2.1501,0.51994,0.28249,0.83862,0.15382,0.26478,530.21,0.6884,2.0815,0.26478,0.12315,35.041,0.27788,0.12315,0.37024,0.6884,3.9094,0.22162,0.12917,5.9409,3.9043,0.2784,2.1501,0.68464,0.12948,0.024204,0.12924,77.849,42.807,0.82287,0.21192,0.098564,0.97043,0.31573,1221.5,0.12948,0.50925,0.88063,0.31677,53.599,6.8099,b'0'
0.02858,0.21614,0.39941,3.3759,0.0,0.048219,3.6624,1.9507,0.79161,0.1154,0.28684,0.057884,0.048219,698.7,0.5224,4.6265,0.048219,0.024719,63.442,0.081595,0.014651,0.7538,0.43154,4.5416,0.08658,0.027534,11.132,8.6577,0.093566,1.9507,0.82453,0.047966,0.28944,0.041829,97.086,33.644,1.359,0.0169,0.008664,2.6256,0.16811,13899.0,0.047966,0.036103,0.99377,0.041586,31.455,11.604,b'0'
0.015892,0.69097,0.038949,1.0796,0.0,0.020678,0.44725,1.5639,0.30903,0.12599,0.042264,0.0254,0.020678,6349.0,0.05749,1.4472,0.020678,0.013222,55.675,0.12595,0.010162,0.16235,0.050562,4.7727,0.4411,0.019182,2.9418,2.0831,0.16307,1.5639,0.51036,0.10427,0.0033924,0.080532,122.89,67.217,0.59204,0.1069,0.068354,0.76446,0.48927,2307.9,0.10427,0.051425,0.98769,0.65147,114.19,3.1964,b'0'
-1.642,2.3483,-1.352,0.42429,-0.52012,-1.642,-0.57417,7.1452,-1.3483,-1.4575,-0.69922,-0.22847,-1.642,-525.06,-0.69516,0.42583,-1.642,-0.22981,11.27,-1.4575,-0.22981,-2.1208,-0.69516,2.7142,0.32826,-0.22477,3.7512,3.7512,-1.5065,7.1452,-1.3483,-0.21084,0.053375,-0.20398,44.496,33.226,0.33035,-1.467,-0.20532,0.42429,2.3483,-700.11,-0.21084,1.2178,1.2587,0.0,119.96,3.0426,b'0'
0.10265,0.2705,0.44679,3.2366,0.0,0.13021,2.6968,2.5938,0.7295,0.13792,0.65181,0.077402,0.13021,491.79,0.74219,3.6968,0.13021,0.050201,28.632,0.13784,0.039574,0.68595,0.64029,3.8279,0.094708,0.051978,12.318,9.0966,0.13756,2.5938,0.7295,0.053035,0.18586,0.053143,85.759,57.127,2.2181,0.067287,0.025941,2.3902,0.19976,3006.4,0.053035,0.14071,0.95165,0.0,28.111,12.984,b'0'
0.036867,0.33194,0.24992,2.1358,0.088438,0.046603,1.9307,1.1182,0.6409,0.046603,0.2118,0.12808,0.046603,1095.7,0.33312,3.0126,0.046603,0.053981,63.835,0.063318,0.042703,0.6409,0.30379,4.8851,0.38235,0.053981,3.5088,0.19075,0.063318,0.86753,0.7528,0.073342,0.032321,0.073342,195.68,131.85,1.4496,-0.00065476,-0.0007584,1.4158,0.22004,19184.0,0.10571,0.057524,0.89429,0.17461,93.028,3.9236,b'0'
-0.045174,0.48397,0.1524,1.3397,0.0,-0.045174,1.0663,2.2808,0.51603,-0.034711,-0.10069,-0.0030852,-0.045174,-25104.0,-0.014539,2.0663,-0.045174,-0.019807,27.915,-0.035468,-0.019807,0.045073,-0.014539,3.4062,0.18896,-0.016421,5.1888,4.8103,-0.039434,2.2808,0.51603,-0.01729,0.13804,-0.015551,86.278,58.363,0.95089,-0.073606,-0.032272,1.2419,0.44866,388.31,-0.01729,-0.087542,1.0253,0.0,71.801,5.0835,b'0'
-0.086643,0.46212,0.21752,1.4765,0.059432,-0.086417,1.0994,0.94813,0.50805,-0.086417,-0.1893,-0.025369,-0.086417,-4691.6,-0.077799,2.1639,-0.086417,-0.060979,84.954,-0.07723,-0.061138,0.50805,-0.078287,4.5153,0.32182,-0.060979,3.2742,-0.16712,-0.07723,1.4359,0.51367,-0.054496,0.072605,-0.054496,165.06,80.107,0.75394,-0.12769,-0.090106,1.4585,0.4565,7124.8,-0.054703,-0.17054,1.0547,0.011065,117.57,3.1044,b'0'
0.23663,0.65357,0.11477,1.2354,0.0,0.23663,0.53006,1.0943,0.34643,0.25432,0.48532,0.21623,0.23663,1008.1,0.36206,1.5301,0.23663,0.21623,68.432,0.24863,0.21623,0.34253,0.36206,4.4028,0.56907,0.23039,1.9227,1.4344,-0.031347,1.0943,0.4694,-0.028645,0.076022,0.2272,188.54,120.11,0.81459,0.24863,0.2272,0.92163,0.48758,2901.7,0.15462,0.68305,0.87283,0.35495,162.62,2.2444,b'0'
0.25856,0.25984,0.48882,2.8812,0.53324,0.31631,2.3056,1.118,0.59911,0.31631,1.2173,0.12369,0.31631,265.9,1.3727,3.8485,0.31631,0.10968,17.294,0.30652,0.08966,0.59911,1.1505,4.8709,0.032883,0.10968,9.9268,1.1796,0.30652,2.9152,0.59911,0.10629,0.65243,0.10629,73.3,56.006,2.3553,0.26614,0.092288,2.8812,0.25984,36311.0,0.10554,0.43158,0.89446,0.0,32.888,11.098,b'0'
0.11333,0.52207,0.35574,1.7005,0.0,0.15012,0.91546,2.2132,0.47793,0.26325,0.29558,0.088548,0.15012,972.35,0.37538,1.9155,0.15012,0.067828,43.868,0.26238,0.051205,0.46971,0.30491,4.0848,0.19372,0.069679,3.8754,3.77,0.27992,2.2132,0.49117,0.12648,0.18975,0.11855,126.53,82.667,1.1767,0.21652,0.097833,1.6542,0.50788,4324.4,0.12648,0.23712,0.94042,0.027691,83.759,4.3578,b'0'
0.012101,0.8273,-0.032335,0.96092,-0.17481,0.012101,0.20875,3.0251,0.1727,0.055418,0.014627,0.021788,0.012101,4581.3,0.079672,1.2087,0.012101,0.0040001,60.555,0.052631,0.0040001,-0.16271,0.079672,2.8362,0.27326,0.0040001,3.6147,3.6147,0.051008,3.0251,0.1727,0.016861,0.027815,0.017398,93.141,32.586,0.35427,-0.0011812,-0.00039047,0.96092,0.8273,-22.173,0.016861,0.07007,1.0028,0.0,99.818,3.6566,b'0'
0.2651,0.2778,0.11817,1.7504,0.0,0.3291,2.5997,1.0827,0.7222,0.33269,2.0898,0.31503,0.3291,297.28,1.2278,3.5997,0.3291,0.30396,29.494,0.32814,0.24485,0.65748,0.99741,3.6203,0.25304,0.30728,4.8676,2.7593,0.32886,1.0827,0.84252,0.30374,0.10046,0.30308,87.594,58.099,1.1948,0.31616,0.29201,0.99223,0.15748,493.0,0.30374,0.36708,0.71131,0.16661,53.089,6.8752,b'0'
0.016646,0.78138,-0.066655,0.87686,-0.047166,0.029101,0.27978,2.5259,0.21861,0.063371,0.053764,0.032905,0.029101,3431.5,0.10637,1.2798,0.029101,0.011521,14.369,0.059038,0.0065902,0.21226,0.090427,3.9048,0.30585,0.018983,4.5988,3.1857,0.076603,2.5259,0.38435,0.030327,0.029028,0.023373,66.314,51.945,0.69315,0.0050259,0.0019898,0.60741,0.54127,-535.37,0.030327,0.076144,0.99906,0.75814,78.216,4.6665,b'0'
0.040263,0.058564,0.66519,12.358,0.21904,0.046086,16.075,1.0118,0.94144,0.046086,0.78692,0.021815,0.046086,259.14,1.4085,17.075,0.046086,0.012188,26.105,0.051379,0.010648,0.94144,1.3091,4.0379,-0.015477,0.012188,63.816,0.87731,0.051379,3.7965,0.94144,0.013587,2.0108,0.013587,58.494,32.39,7.7404,0.014975,0.0039602,12.358,0.058564,7258.2,0.011648,0.042768,0.98835,0.0,5.653,64.568,b'0'
0.24485,0.30764,0.50838,2.8504,0.49812,0.30507,2.1987,1.1733,0.67639,0.30507,1.1104,0.18138,0.30507,322.87,1.1305,3.2506,0.30507,0.1591,48.203,0.30491,0.12769,0.67639,0.93473,3.9393,0.12483,0.1591,5.948,0.99113,0.30491,2.0039,0.70928,0.15902,0.25193,0.15902,135.9,87.696,1.9287,0.26219,0.13674,2.5456,0.27474,4420.9,0.14774,0.36199,0.85226,0.048631,52.3,6.979,b'0'
0.020405,0.74968,0.30736,2.1678,0.0,0.025191,0.3339,0.24245,0.25032,0.031081,0.095713,0.18945,0.025191,5957.3,0.061269,1.3339,0.025191,0.1039,635.34,0.031038,0.08416,0.20965,0.054885,4.2934,3.0302,0.12684,0.84115,0.2953,0.021067,0.24245,0.55959,0.086892,0.057051,0.12802,836.35,201.01,0.56436,0.010296,0.042468,0.76107,0.26319,6039.7,0.086893,0.081515,0.93741,1.2355,396.23,0.92119,b'0'
0.014722,0.67887,0.26311,1.3876,0.0,0.014722,0.47304,5.4974,0.32113,0.019601,0.021687,0.0062614,0.014722,7198.7,0.050704,1.473,0.014722,0.0026781,3.5386,0.014791,0.0026781,0.014723,0.050704,3.493,0.12249,0.0034775,8.0777,8.0777,0.09241,5.4974,0.32113,0.01681,0.041852,0.0026905,60.657,57.118,1.3091,-0.0049078,-0.00089276,1.3876,0.67887,818.75,0.01681,0.045846,0.99841,0.0,45.074,8.0978,b'0'
0.033752,0.41302,0.17944,1.4475,0.16229,0.046578,1.1994,1.0622,0.4954,0.046578,0.11615,0.061659,0.046578,1830.6,0.19939,2.4212,0.046578,0.034874,76.142,0.055216,0.025271,0.4954,0.16834,4.8023,0.30717,0.034874,3.1356,0.13369,0.055216,1.3425,0.5074,0.041342,0.012918,0.041342,157.21,81.072,0.75268,0.019441,0.014556,1.4054,0.40102,11382.0,0.058543,0.068132,0.94146,0.024234,109.59,3.3305,b'0'
0.01635,0.3473,0.198,1.5721,-0.021085,0.016318,1.5191,1.0315,0.52757,0.016318,0.047151,0.048198,0.016318,1946.2,0.18754,2.8794,0.016318,0.012075,53.22,0.031242,0.012098,0.52757,0.18763,5.2433,0.25461,0.012075,3.7857,0.089958,0.031242,1.3778,0.52878,0.023119,0.014072,0.023119,145.64,92.42,1.0028,-0.017573,-0.013004,1.5666,0.34608,34669.0,0.030501,0.03099,0.9695,0.0022994,93.475,3.9048,b'0'
0.051778,0.67114,0.15487,1.2308,0.00083623,0.064201,0.49001,2.3888,0.32886,0.11244,0.095661,0.035639,0.064201,2877.4,0.12685,1.49,0.064201,0.026876,62.785,0.075914,0.021675,0.30662,0.10834,3.6894,0.28049,0.033928,3.4521,3.4521,0.091264,2.3888,0.32886,0.038205,0.0079549,0.031779,125.39,62.609,0.6185,0.054981,0.023016,1.2308,0.67114,757.49,0.038205,0.15745,0.99006,0.0,102.55,3.5594,b'0'
0.13837,0.76102,0.17749,1.5093,0.086872,0.13837,0.31402,1.4618,0.23898,0.16337,0.39703,0.094656,0.13837,2007.5,0.18182,1.314,0.13837,0.094656,30.487,0.15035,0.094656,0.22524,0.18182,4.8763,0.50806,0.11146,2.8992,1.3277,0.14345,1.4618,0.52016,0.098131,0.062526,0.10286,125.9,95.411,1.159,0.15035,0.10286,0.69118,0.34851,13349.0,0.32959,0.57901,0.70831,1.1766,87.02,4.1944,b'0'
-0.0808,0.76683,-0.43967,0.42664,-0.31306,-0.0808,0.29246,0.93794,0.22427,-0.0808,-0.10537,0.078504,-0.0808,3680.9,0.09916,1.3041,-0.0808,-0.08342,72.596,-0.068943,-0.08342,0.22427,0.09916,4.329,0.78688,-0.08342,1.3467,-0.089907,-0.068943,0.98614,0.22427,-0.071179,0.014819,-0.071179,119.0,46.407,0.17541,-0.22578,-0.2331,0.42664,0.76683,-9378.4,-0.06617,-0.36029,1.0662,0.0,288.97,1.2631,b'0'
0.166,0.58275,0.36571,1.6276,0.41753,0.20607,0.4407,1.0458,0.25682,0.20607,0.35362,0.056884,0.20607,949.47,0.38442,1.716,0.20607,0.052327,0.0027362,0.18866,0.042152,0.25682,0.31567,4.7851,0.066258,0.052327,6.4623,0.32375,0.18866,3.9865,0.25682,0.047906,0.55307,0.047906,58.033,58.03,1.6275,0.17071,0.043348,1.6276,0.58275,22297.0,0.043758,0.6464,0.95624,0.0,54.01,6.758,b'0'
0.032567,0.74543,0.14843,1.5435,0.16613,0.04131,0.2789,1.1323,0.2079,0.04131,0.15125,0.081064,0.04131,2357.2,0.15485,1.3415,0.04131,0.029012,40.775,0.17326,0.022872,0.2079,0.14312,5.4137,0.5012,0.029012,4.6044,0.23243,0.17326,1.4408,0.68021,0.12168,0.12598,0.12168,99.24,58.465,0.96107,0.099142,0.069626,0.56552,0.27312,38475.0,0.11682,0.15665,0.88318,2.2718,70.011,5.2135,b'0'
0.038991,0.76118,-0.027388,0.96163,-0.91951,0.021862,0.31375,3.0869,0.23882,0.08014,0.030628,0.013478,0.021862,6677.9,0.054658,1.3137,0.021862,0.0070821,32.376,0.079579,0.012631,-0.66233,0.077161,3.8903,0.24488,0.0071239,4.4079,4.1334,0.17171,3.0869,0.24578,0.055626,0.1155,0.025779,71.412,39.036,0.57802,0.059836,0.019384,0.90175,0.71378,-212.75,0.055626,0.16326,1.0381,0.029148,84.398,4.3247,b'0'
0.26415,0.02083,0.43925,22.088,0.0,0.26415,47.008,0.77195,0.97917,0.27606,12.681,0.36718,0.26415,26.823,13.607,48.008,0.26415,0.34218,52.411,0.27417,0.34218,0.26415,13.607,4.0536,-0.1224,0.34218,23.904,23.904,0.27404,0.77195,0.97917,0.355,5.5591,0.35517,162.79,110.38,16.766,0.25487,0.33017,22.088,0.02083,4969.0,0.355,0.26977,0.66044,0.0,9.849,37.06,b'0'
-0.076616,1.0463,-0.054745,0.94768,-0.088041,-0.077241,-0.04548,1.029,-0.047585,-0.077241,-0.073824,-0.050635,-0.077241,-5313.4,-0.068695,0.95576,-0.077241,-0.054416,36.685,-0.018382,-0.053976,-0.047585,-0.068097,4.5925,0.73701,-0.054416,1.3184,-0.017569,-0.018382,1.4255,-0.047585,-0.01295,0.042497,-0.01295,243.53,206.85,0.81132,-0.023749,-0.016731,0.94768,1.0463,-2142.3,0.02821,1.6101,0.97179,0.0,269.04,1.3567,b'0'
-0.06206,0.32599,-0.18478,0.43318,-0.067955,-0.059049,2.0302,0.9419,0.66183,-0.059049,-0.18113,0.21204,-0.059049,1899.5,0.19216,3.0675,-0.059049,-0.19987,0.0,-0.066463,-0.21007,0.66183,0.18292,5.0215,0.81824,-0.19987,0.96214,-0.20388,-0.066463,0.31489,0.66183,-0.22497,0.25856,-0.22497,70.33,70.33,0.43318,-0.18816,-0.63689,0.43318,0.32599,-19416.0,-0.061687,-0.09377,1.0617,0.0,402.76,0.90624,b'0'
0.082459,0.16667,0.49487,3.9692,0.15992,0.10699,3.8218,1.018,0.63697,0.10699,0.64194,0.052298,0.10699,469.34,0.77769,5.9999,0.10699,0.043169,3.1367,0.10992,0.033271,0.63697,0.63049,5.339,-0.044018,0.043169,14.607,0.6595,0.10992,2.5788,0.63697,0.04435,2.3538,0.04435,39.65,36.513,3.8414,0.087294,0.035222,3.9692,0.16667,108010.0,0.017702,0.12945,0.9823,0.0,24.546,14.87,b'0'
0.099114,0.56362,0.021691,1.0719,0.0,0.15625,0.77423,1.4322,0.43638,0.19611,0.51825,0.1091,0.15625,1316.6,0.27722,1.7742,0.15625,0.1091,17.144,0.1315,0.069206,0.35434,0.17585,3.8642,0.38663,0.13509,3.6157,1.9341,0.14199,1.4322,0.69851,0.099145,0.043544,0.09182,79.021,61.877,0.84883,0.1315,0.09182,0.57341,0.30149,158.65,0.24662,0.22713,0.789,0.60069,76.838,4.7502,b'0'
0.0033778,0.3823,0.25829,1.8337,0.020985,0.0033778,1.4311,0.98168,0.5471,0.0033778,0.010903,0.04826,0.0033778,3494.3,0.10445,2.6157,0.0033778,0.0040821,109.51,0.027641,0.0040821,0.5471,0.10445,4.5411,0.45169,0.0040821,2.7209,0.072301,0.027641,0.87509,0.61962,0.033404,0.067492,0.033404,241.36,131.85,1.0323,-0.0089146,-0.010773,1.4859,0.30979,8979.4,-0.018666,0.0061739,1.0187,0.13254,136.65,2.6711,b'0'
0.12714,0.29976,0.38289,2.3477,0.0,0.12714,2.3361,4.978,0.70024,0.12763,0.4475,0.037819,0.12714,581.16,0.62806,3.3361,0.12714,0.02554,28.218,0.11149,0.02554,0.37506,0.62806,3.3107,0.05275,0.025639,18.086,17.142,-0.10562,4.978,0.70024,-0.021218,0.15318,0.022397,45.715,17.497,0.99312,0.050367,0.010118,2.2251,0.28411,783.0,-0.021218,0.18156,1.0323,0.0,20.832,17.522,b'0'
0.16609,0.95147,-0.22422,0.74156,-0.020741,0.15789,0.039841,1.0769,0.037907,0.15789,0.18199,0.050854,0.15789,1826.2,0.19987,1.051,0.15789,0.042222,9.4537,0.25116,0.044415,0.037907,0.20849,4.3098,0.22454,0.042222,4.0023,0.26397,0.25116,3.7441,0.12179,0.067165,0.13252,0.067165,51.575,42.121,0.62992,0.21889,0.058533,0.67618,0.86759,-4575.5,0.071435,4.3815,0.92856,2.2129,84.682,4.3102,b'0'
0.12297,0.59617,0.31949,1.5374,0.0,0.16757,0.67739,4.5029,0.40383,0.29146,0.28185,0.038128,0.16757,1267.4,0.28798,1.6774,0.16757,0.037214,0.035977,0.10699,0.027309,0.40014,0.21317,4.1309,0.086818,0.037219,7.4052,7.3852,0.10605,4.5029,0.40383,0.023551,0.40504,0.023761,54.571,54.535,1.5366,0.10288,0.022847,1.5332,0.59455,4319.0,0.023551,0.3045,1.0053,0.0,48.194,7.5736,b'0'
0.22583,0.51149,0.30203,1.862,0.0,0.27946,0.95507,1.4252,0.48851,0.31838,0.79763,0.22151,0.27946,591.35,0.61724,1.9551,0.27946,0.19608,65.407,0.24467,0.15845,0.40966,0.51239,4.6472,0.25391,0.20251,3.3934,2.3245,0.23698,1.4252,0.61471,0.16627,0.42748,0.17167,128.72,63.314,1.1331,0.20842,0.14624,1.2755,0.35036,13406.0,0.16627,0.46229,0.86151,0.25835,89.728,4.0678,b'0'
0.055072,0.1848,0.46229,5.4817,0.12259,0.070519,4.2679,1.0561,0.7887,0.070519,0.68365,0.07298,0.070519,536.58,0.68023,5.4113,0.070519,0.040941,33.76,0.075567,0.031973,0.7887,0.59665,4.8756,0.026133,0.040941,15.811,0.40892,0.075567,1.731,0.87034,0.043872,1.4017,0.043872,89.183,55.423,3.9373,0.020381,0.011833,3.0598,0.10315,34717.0,0.053145,0.069827,0.94686,0.10352,21.858,16.699,b'0'
0.0041573,0.60781,0.18057,1.5091,0.0,0.0085436,0.64524,2.4636,0.39219,0.016208,0.024088,0.043751,0.0085436,2058.3,0.17733,1.6452,0.0085436,0.0034679,14.126,0.01528,0.0016875,0.12965,0.17012,3.6767,0.24377,0.0062741,6.975,4.0701,0.016488,2.4636,0.64166,0.0066927,0.067813,0.0062022,75.737,61.611,1.2403,-0.083962,-0.034081,0.88061,0.35468,857.65,0.0066927,0.0106,1.0073,0.63611,52.548,6.946,b'0'
0.28929,0.58794,0.37559,1.7479,0.79064,0.36264,0.69008,1.1736,0.40573,0.36264,0.7221,0.14016,0.36264,554.57,0.65817,1.7008,0.36264,0.13135,37.831,0.41134,0.10478,0.40573,0.53342,4.1689,0.12452,0.13135,4.6844,0.69962,0.41134,2.7759,0.49147,0.14898,0.49474,0.14898,83.198,45.367,1.1781,0.38701,0.14017,1.493,0.5022,5541.8,0.14793,0.71302,0.85207,0.21133,66.392,5.4977,b'0'
0.21629,0.30172,0.30422,2.0153,0.57473,0.2677,2.0773,1.1469,0.62676,0.2677,0.89339,0.20333,0.2677,301.05,1.2124,3.3143,0.2677,0.14879,30.749,0.24372,0.12022,0.62676,1.0421,5.0784,0.15966,0.14879,5.2353,0.80779,0.24372,1.8616,0.62884,0.13547,0.51797,0.13547,91.021,60.272,1.5095,0.14561,0.080931,2.0014,0.29964,36445.0,0.12807,0.34509,0.87193,0.0033101,60.79,6.0042,b'0'
0.010173,0.83714,0.13356,1.3028,0.0,0.010173,0.19454,1.1249,0.16286,0.064072,0.023063,0.0090439,0.010173,30036.0,0.012152,1.1945,0.010173,0.0090439,115.21,0.062834,0.0090439,0.045175,0.012152,4.787,0.73481,0.045736,1.8663,0.9834,0.05415,1.1249,0.53594,0.048139,0.040063,0.05586,180.74,65.527,0.49787,0.062834,0.05586,0.68646,0.4411,8179.5,0.27678,0.062466,0.77979,2.2909,143.13,2.5501,b'0'
0.13454,0.053072,0.49478,10.323,0.0,0.16727,17.842,1.7879,0.94693,0.16728,3.1518,0.16907,0.16727,64.083,5.6957,18.842,0.16727,0.093561,13.396,0.16513,0.075251,0.48364,5.0789,3.2161,-0.10562,0.093561,30.736,30.736,0.15687,1.7879,0.94693,0.08774,4.6243,0.092362,61.742,48.345,9.0864,0.030125,0.016849,10.323,0.053072,813.8,0.08774,0.14208,0.91238,0.0,10.835,33.688,b'0'
-0.40758,1.5332,-0.84432,0.44777,-1.0653,-0.40758,-0.38195,0.89594,-0.58561,-0.40758,-0.26658,-0.23034,-0.40758,-1525.5,-0.23926,0.65222,-0.40758,-0.25592,54.966,-0.19003,-0.25592,-0.58561,-0.23926,4.1768,0.93285,-0.25592,1.1626,-0.12394,-0.19003,1.6422,-0.58132,-0.11932,0.040657,-0.11932,142.65,87.687,0.2909,-0.23078,-0.14491,0.44651,1.5289,-12685.0,-0.11615,0.696,1.1161,-0.007324,350.4,1.0417,b'0'
