Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr22,Attr23,Attr25,Attr26,Attr29,Attr30,Attr31,Attr33,Attr34,Attr35,Attr36,Attr38,Attr39,Attr40,Attr42,Attr43,Attr44,Attr46,Attr48,Attr49,Attr50,Attr51,Attr55,Attr56,Attr57,Attr58,Attr59,Attr62,Attr63,class
0.0036753,0.11444,0.47231,11.783,0.0,0.0036753,7.7379,0.73027,0.88556,0.0036753,0.08391,0.083461,0.0036753,685.35,0.53257,8.7379,0.0036753,0.0050328,31.752,-0.0082589,0.0050328,0.87686,0.53257,3.4371,-0.26209,0.0050328,17.755,6.7952,-0.043827,0.73027,0.88556,-0.060015,7.0146,-0.011309,104.39,72.641,10.333,-0.065533,-0.089738,4.5097,0.043801,1292.3,-0.060015,0.0041503,1.0649,0.0,21.892,16.673,b'0'
0.00024885,0.88703,-0.20366,0.7704,0.0,0.0059903,0.12735,9.5961,0.11297,0.0060082,0.0067532,0.0027492,0.0059903,12272.0,0.029742,1.1274,0.0059903,0.00062424,12.875,-0.00095558,2.5932e-05,0.093452,0.023269,2.701,0.057076,0.00062611,10.9,10.9,-0.068575,9.5961,0.11297,-0.0071461,0.3852,-9.958e-05,12.997,0.12169,0.3888,-0.021347,-0.0022246,0.7704,0.88703,-102.3,-0.0071463,0.0022028,1.0076,0.0,33.74,10.818,b'0'
-0.12834,0.52029,-0.11753,0.7741,-0.12042,-0.12336,0.78343,0.97522,0.40761,-0.12336,-0.2371,-0.012869,-0.12336,-2534.0,-0.14404,1.922,-0.12336,-0.021184,16.916,-0.14044,-0.022039,0.40761,-0.15361,3.5947,0.081571,-0.021184,11.477,-0.26993,-0.14044,5.8642,0.40761,-0.024117,0.1147,-0.024117,21.503,4.5875,0.25537,-0.18886,-0.032432,0.7741,0.52029,-462.24,-0.025414,-0.31486,1.0254,0.0,32.611,11.193,b'0'
0.046873,0.31783,-0.069817,0.78033,0.12911,0.064334,1.6687,1.0218,0.53035,0.064334,0.20242,0.033353,0.064334,1102.0,0.33121,3.1464,0.064334,0.020384,19.891,0.064915,0.014851,0.53035,0.27627,4.375,0.08704,0.020384,9.7187,0.20425,0.064915,3.1738,0.53035,0.020568,0.13614,0.020568,23.678,3.7869,0.23917,0.023984,0.0075992,0.78033,0.31783,-1655.6,0.021312,0.08838,0.97869,0.0,36.756,9.9304,b'0'
0.016408,0.37414,0.016569,1.0443,0.045599,0.020656,1.2849,1.0018,0.48074,0.020656,0.055211,0.014821,0.020656,2295.2,0.15903,2.6728,0.020656,0.0051456,28.111,0.019257,0.0040872,0.48074,0.14767,3.8295,0.086182,0.0051456,10.71,0.05147,0.019257,4.0353,0.48074,0.004797,0.094529,0.004797,32.308,4.1975,0.21792,-0.019584,-0.0048785,1.0443,0.37414,111.88,0.0018379,0.034129,0.99816,0.0,34.018,10.73,b'0'
0.037681,0.1719,0.38502,4.7246,0.0,0.037681,4.8172,1.1245,0.8281,0.037682,0.36451,0.064622,0.037681,863.44,0.42273,5.8172,0.037681,0.033508,11.012,0.020798,0.033508,0.7634,0.42273,3.6874,-0.17746,0.033509,11.199,6.7343,0.00076775,1.1245,0.8281,0.00068273,3.6106,0.018495,37.377,26.365,4.3964,-0.01419,-0.012618,2.8411,0.10337,1874.6,0.00068273,0.045503,1.0295,0.0,33.553,10.878,b'0'
0.039291,0.6544,0.17458,1.2987,0.065367,0.048109,0.526,1.0217,0.34421,0.048109,0.082306,0.02435,0.048109,3337.0,0.10938,1.5281,0.048109,0.016366,38.152,0.071853,0.013366,0.34421,0.095904,3.854,0.2012,0.016366,4.922,0.1098,0.071853,2.962,0.4141,0.024444,0.11007,0.024444,86.269,48.116,0.77302,0.048384,0.01646,1.16,0.58452,1247.4,0.021278,0.11415,0.97872,0.20302,72.579,5.029,b'0'
0.22595,0.44195,0.37307,2.1778,0.0,0.26651,1.2627,2.1479,0.55805,0.26651,0.84141,0.12408,0.26651,605.28,0.60302,2.2627,0.26651,0.12408,4.577,0.25761,0.10519,0.52722,0.51125,2.4405,-0.045896,0.12408,4.8319,3.4629,-0.0083555,2.1479,0.55805,-0.0038901,1.7066,0.11994,25.367,20.79,2.0928,0.25761,0.11994,1.5608,0.31674,102.87,0.29619,0.40489,0.71254,0.0,53.824,6.7813,b'0'
0.0098705,0.096401,0.090892,2.933,0.0,0.01081,9.3733,0.84468,0.9036,0.010812,0.2299,0.012798,0.01081,3254.9,0.11214,10.373,0.01081,0.012798,5.0145,0.0082144,0.011686,0.88709,0.10239,3.1624,0.01555,0.0128,10.111,4.9318,-0.007223,0.84468,0.9036,-0.0085512,1.8584,0.0097249,21.835,16.82,2.6862,0.0082144,0.0097249,1.4306,0.047022,132.1,0.44751,0.010924,0.56286,0.0,20.319,17.964,b'0'
0.011201,0.26808,0.34406,2.3427,0.0,0.011201,2.7302,3.71,0.73192,0.011201,0.043713,0.019973,0.011201,1320.5,0.27642,3.7302,0.011201,0.0030191,20.505,-0.0004167,0.0030191,0.70032,0.27642,3.4757,0.013982,0.0030191,14.615,13.969,-0.0042355,3.71,0.73192,-0.0011416,1.2365,-0.00011232,27.888,7.3824,1.5293,-0.063317,-0.017067,2.2393,0.25624,1028.8,-0.0011416,0.015304,1.0094,0.0,25.209,14.479,b'0'
0.048148,0.39943,0.041191,1.1908,0.0,0.058753,1.5036,3.3509,0.60057,0.078278,0.27212,0.017533,0.058753,2481.4,0.14709,2.5036,0.058753,0.017533,15.915,0.078272,0.014369,0.56251,0.12054,3.5466,0.10917,0.021701,12.805,6.9216,0.045441,3.3509,0.77753,0.013561,0.18051,0.023359,23.759,7.8441,0.51405,0.078272,0.023359,0.64368,0.21591,145.02,0.17811,0.080169,0.83087,0.29464,23.518,15.52,b'0'
-0.0092051,0.10749,0.26211,3.5504,0.022948,-0.0092051,8.2546,0.9852,0.88728,-0.0092051,-0.089571,0.076118,-0.0092051,595.58,0.61284,9.3033,-0.0092051,-0.010636,9.697,-0.019835,-0.010636,0.88728,0.61284,4.1024,-0.20447,-0.010636,8.5476,-0.18453,-0.019835,0.87779,0.892,-0.02292,2.8144,-0.02292,31.901,22.204,3.3267,-0.094914,-0.10967,3.3945,0.10277,3318.1,-0.015023,-0.010375,1.015,0.0053204,43.343,8.4211,b'0'
0.060569,0.4914,0.21277,1.4335,0.0,0.075491,1.035,6.3696,0.5086,0.08366,0.15382,0.013931,0.075491,2021.3,0.18058,2.035,0.075491,0.011852,33.31,0.082739,0.009509,0.47376,0.15021,3.4762,0.070341,0.012977,13.053,13.037,-0.033418,6.3696,0.5086,-0.0052464,0.088334,0.01299,37.831,4.5212,0.2491,0.069496,0.01091,1.4317,0.49078,636.96,-0.0052464,0.11909,1.007,0.0,28.123,12.979,b'0'
0.0073324,0.48535,0.085076,1.1753,0.017719,0.010611,1.0532,1.0014,0.51118,0.010611,0.021862,0.0021845,0.010611,16695.0,0.021862,2.0604,0.010611,0.0021845,36.352,0.020772,0.0015095,0.51118,0.015108,3.6277,0.091803,0.0021845,9.9946,0.042797,0.020772,4.8739,0.51118,0.0042762,0.081224,0.0042762,39.901,3.5485,0.17852,0.020772,0.0042762,1.1753,0.48535,360.96,0.0013567,0.014344,0.99864,0.0,36.47,10.008,b'0'
-0.033557,0.60326,-0.1495,0.63738,0.0,-0.033557,0.65765,1.6885,0.39674,-0.017299,-0.081391,0.0088893,-0.033557,14670.0,0.024881,1.6577,-0.033557,-0.019873,14.443,-0.017299,-0.019873,-0.033557,0.024881,3.8089,0.35175,-0.010544,4.1562,2.8404,-0.0245,1.6885,0.57582,-0.01451,0.060898,-0.010245,51.378,36.934,0.47532,-0.065865,-0.039008,0.43561,0.41229,-962.73,-0.01451,-0.084581,1.0244,0.45138,89.122,4.0955,b'0'
0.16223,0.52468,-0.037044,0.91258,0.0,0.2001,0.90592,2.0972,0.47532,0.27765,0.47219,0.14357,0.2001,636.03,0.57388,1.9059,0.2001,0.095409,17.053,0.25383,0.077352,0.31296,0.5017,3.7538,0.24814,0.1037,4.3595,3.521,0.25951,2.0972,0.57624,0.12374,0.022657,0.12103,65.633,48.58,0.68136,0.15283,0.072869,0.73706,0.42376,-210.14,0.12374,0.3413,0.91784,0.21231,73.751,4.9491,b'0'
-0.04173,0.33282,0.16041,1.5021,-0.046255,-0.04173,1.9043,0.87942,0.63378,-0.04173,-0.13061,0.01078,-0.04173,6911.5,0.052811,3.0046,-0.04173,-0.025595,16.721,-0.04622,-0.025595,0.63378,0.052811,4.0363,0.16705,-0.025595,5.8026,-0.13887,-0.04622,1.8573,0.64709,-0.028349,0.2387,-0.028349,90.365,73.644,1.2683,-0.10553,-0.064724,1.442,0.3195,1744.0,-0.13711,-0.065844,1.1371,0.02101,71.527,5.1029,b'0'
-0.13111,1.099,-0.2503,0.62026,-0.21685,-0.13367,-0.1081,0.92019,-0.1188,-0.13367,-0.20279,-0.054449,-0.13367,-6198.1,-0.058889,0.90989,-0.13367,-0.11245,19.852,-0.097777,-0.1103,-0.1188,-0.056565,4.4264,0.82563,-0.11245,1.9598,-0.088966,-0.097777,1.2625,0.32109,-0.082257,0.17853,-0.082257,89.405,69.553,0.52217,-0.16672,-0.14026,0.372,0.65914,-6681.0,-0.086735,1.1036,1.0867,-3.7028,202.4,1.8034,b'0'
0.031055,0.18119,0.79327,5.3782,0.42839,0.044695,4.1818,1.0202,0.75767,0.044695,0.24668,0.028031,0.044695,1386.9,0.26317,5.5192,0.044695,0.026275,9.1407,0.024449,0.018256,0.75767,0.18789,4.2766,-0.28439,0.026275,9.203,0.13494,0.024449,1.7297,0.75767,0.014373,3.697,0.014373,65.362,56.222,5.1431,0.021461,0.012616,5.3782,0.18119,14999.0,0.019761,0.040987,0.98024,0.0,38.877,9.3885,b'0'
0.006597,0.6213,-0.10816,0.73681,-0.032863,0.029074,0.60952,2.5298,0.3787,0.071824,0.070749,0.022232,0.029074,4032.2,0.090522,1.6095,0.029074,0.011493,28.042,0.07182,0.0026078,0.24842,0.054345,3.3067,0.24459,0.019746,6.0026,3.9702,0.063055,2.5298,0.58482,0.024925,0.036967,0.02839,41.495,13.453,0.26386,0.044652,0.017651,0.48734,0.41094,-219.16,0.024925,0.01742,0.99197,0.54429,59.292,6.156,b'0'
0.030257,0.78988,-0.084465,0.83611,0.0,0.030257,0.26602,2.2524,0.21012,0.06168,0.058711,0.049297,0.030257,2596.4,0.14058,1.266,0.030257,0.013433,5.8281,0.06168,0.013433,0.21,0.14058,3.68,0.25673,0.027384,4.4299,2.8903,-0.029082,2.2524,0.35878,-0.012912,0.47309,0.027384,30.317,24.488,0.76632,-0.019101,-0.0084803,0.54552,0.51536,-404.31,-0.012912,0.144,1.0275,0.70747,83.512,4.3706,b'0'
0.24381,0.21898,-0.041271,0.81153,0.0,0.24381,3.5667,5.8986,0.78102,0.24381,1.1134,0.064948,0.24381,208.63,1.7495,4.5667,0.24381,0.041335,3.8546,0.18305,0.041335,0.24381,1.7495,3.0773,0.036987,0.041335,26.179,26.179,0.16607,5.8986,0.78102,0.028155,0.051983,0.031033,10.292,6.4373,0.52706,0.043766,0.0074198,0.81153,0.21898,-49.316,0.028155,0.31217,0.97185,0.0,13.55,26.937,b'0'
0.15838,0.68877,-0.018851,0.90382,0.0,0.15838,0.45186,1.5627,0.31123,0.20047,0.8081,0.15442,0.15838,1041.8,0.35035,1.4519,0.15838,0.10135,2.9818,0.20047,0.10135,0.15838,0.35035,3.5555,0.43006,0.10136,7.0279,1.9998,0.18809,1.5627,0.80401,0.12036,0.11231,0.12829,36.234,33.252,0.83868,0.11754,0.075218,0.25718,0.19599,-67.738,0.12036,0.5089,0.90838,1.5834,45.779,7.9732,b'0'
0.022815,0.24181,0.34462,3.2399,0.0,0.036928,3.1355,3.6389,0.75819,0.036928,0.24002,0.040612,0.036928,597.24,0.61114,4.1355,0.036928,0.010148,9.1652,0.036928,0.0062699,0.69241,0.55278,2.8812,0.018669,0.010148,23.85,15.175,-0.030018,3.6389,0.75819,-0.0082493,1.2434,0.010148,30.811,21.646,2.646,-0.073925,-0.020315,2.0614,0.15385,262.14,-0.0082489,0.030092,1.0084,0.0,15.432,23.652,b'0'
0.22803,0.31088,0.052269,1.1999,0.44403,0.22803,1.8318,1.1662,0.56946,0.22803,0.87201,0.23468,0.22803,380.12,0.96022,3.2167,0.22803,0.17927,16.765,0.23079,0.17927,0.56946,0.96022,4.2866,0.2167,0.17927,4.1712,0.74236,0.23079,1.3288,0.61885,0.18144,0.1479,0.18144,78.938,62.173,0.97646,0.1603,0.12602,1.0093,0.2615,1011.2,0.14248,0.40043,0.85752,0.086723,75.037,4.8643,b'0'
0.19086,0.39327,0.30502,1.7756,0.0,0.19086,1.5428,2.5464,0.60673,0.19187,0.48531,0.0854,0.19086,660.08,0.55296,2.5428,0.19086,0.074951,28.261,0.18873,0.074951,0.14436,0.55296,3.716,0.10099,0.074954,6.0081,6.0081,0.18879,2.5464,0.60673,0.074139,0.35341,0.074116,80.17,51.909,1.2743,0.16212,0.063668,1.7756,0.39327,1586.2,0.074139,0.31457,0.9283,0.0,56.371,6.475,b'0'
-0.074438,0.70057,-0.027075,0.95301,0.0,-0.074438,0.4274,2.0069,0.29943,-0.060758,-0.12919,0.015038,-0.074438,8473.0,0.043078,1.4274,-0.074438,-0.037091,53.49,-0.062466,-0.037091,0.13991,0.043078,3.5606,0.3464,-0.032694,3.9626,3.259,-0.27595,2.0069,0.31007,-0.1375,0.012574,-0.031125,98.549,45.059,0.44256,-0.16708,-0.083254,0.78379,0.57618,-98.446,-0.1375,-0.2486,1.1445,0.035546,104.79,3.4831,b'0'
0.37023,0.14801,0.62705,5.5115,0.0,0.37023,5.7563,1.6355,0.85199,0.37184,2.6637,0.22638,0.37023,145.92,2.5014,6.7563,0.37023,0.22638,10.397,0.34952,0.22638,0.39318,2.5014,4.1481,-0.010431,0.22643,7.9558,7.4709,0.31905,1.6355,0.85549,0.19508,1.2081,0.21371,133.49,123.09,5.1763,0.34952,0.21371,5.1756,0.13899,8819.2,0.32603,0.43455,0.67711,0.0041076,31.02,11.767,b'0'
0.24176,0.25957,0.14808,1.6581,0.0,0.29188,2.8526,1.2118,0.74043,0.29706,1.2972,0.285,0.29188,274.33,1.3305,3.8526,0.29188,0.24088,7.0049,0.29555,0.19951,0.52572,1.1374,5.0944,0.078477,0.24481,4.0807,3.5376,0.29774,1.2118,0.77498,0.24571,0.73567,0.24391,62.52,55.515,1.5547,0.24209,0.19978,1.4374,0.22502,18405.0,0.24571,0.32651,0.76204,0.046656,67.779,5.3852,b'0'
0.0010934,0.49,0.44611,1.9104,0.0,0.0022973,1.0408,10.95,0.51001,0.0031993,0.0046883,0.0047672,0.0022973,3426.3,0.10653,2.0408,0.0022973,0.0002098,9.3709,-0.002775,9.9861e-05,0.42377,0.10407,2.7633,-0.0043156,0.00029218,22.44,22.44,0.020218,10.95,0.51001,0.0018465,1.0985,-0.00025343,13.262,3.8911,1.3367,-0.052676,-0.0048108,1.9104,0.49,258.66,0.0018465,0.002144,1.0043,0.0,16.334,22.346,b'0'
0.15884,0.18944,0.33299,2.9614,0.33596,0.20631,4.2036,1.1023,0.79632,0.20631,1.2152,0.1101,0.20631,274.75,1.3285,5.2788,0.20631,0.090258,27.247,0.21054,0.069492,0.79632,1.0779,4.6209,0.072188,0.090258,12.215,1.1114,0.21054,2.2999,0.81598,0.092108,0.1643,0.092108,75.827,48.579,1.9563,0.16518,0.072265,2.6539,0.16977,13909.0,0.092766,0.19947,0.90723,0.024701,27.109,13.464,b'0'
0.12136,1.2244,0.084317,1.1154,-0.45306,0.12136,-0.18325,1.9728,-0.22437,0.15078,0.16614,0.080885,0.12136,2800.7,0.13033,0.81675,0.12136,0.06152,8.3678,0.15078,0.06152,-0.33169,0.13033,2.9693,0.35662,0.076426,2.5465,1.5193,0.12901,1.9728,0.26953,0.065396,0.71301,0.076429,54.387,46.02,1.0535,0.11257,0.057063,0.66548,0.73047,78.56,0.065396,-0.54092,0.95781,-2.2013,135.15,2.7007,b'0'
0.10125,0.66857,-0.028201,0.92225,0.20917,0.10125,0.48926,1.0508,0.3271,0.10125,0.27915,0.10505,0.10125,1698.6,0.21488,1.4957,0.10125,0.074036,24.852,0.11865,0.074036,0.3271,0.21488,4.4636,0.4587,0.074036,3.5882,0.17747,0.11865,1.4238,0.63297,0.08676,0.1182,0.08676,77.836,52.984,0.66553,0.07624,0.055749,0.50033,0.36271,-820.06,0.048345,0.30954,0.95166,0.93507,96.805,3.7705,b'0'
0.016579,0.27725,0.08014,1.3601,-0.019645,0.017506,2.3523,0.96543,0.65219,0.017506,0.078651,0.067469,0.017506,1199.5,0.3043,3.6068,0.017506,0.013999,34.731,0.024058,0.013258,0.65219,0.30096,4.3356,0.21374,0.013999,5.8194,0.086774,0.024058,1.326,0.70686,0.019239,0.083397,0.019239,82.941,48.211,0.82547,-0.042805,-0.034231,1.0918,0.22258,1735.6,-0.035813,0.025421,1.0358,0.083837,64.967,5.6182,b'0'
0.27252,0.89318,0.18672,1.2447,-0.7397,0.27252,0.11959,10.719,0.10682,0.49778,0.35717,0.029232,0.27252,1040.5,0.3508,1.1196,0.27252,0.025425,0.0,0.29962,0.025425,-0.016683,0.3508,2.9083,0.069828,0.025425,13.672,11.679,0.36033,10.719,0.10682,0.033617,0.37991,0.027954,22.47,22.47,1.2447,0.25881,0.024146,1.0633,0.76298,151.19,0.033617,2.5512,0.99424,0.0,25.982,14.048,b'0'
0.00095199,1.182,-0.54171,0.53969,-0.65975,0.00095199,-0.15396,1.5953,-0.18198,0.002208,0.00080893,0.024663,0.00095199,10965.0,0.033287,0.84604,0.00095199,0.00059674,54.604,0.0022078,0.00059674,-0.32691,0.033287,3.5937,0.7356,0.001302,1.3567,1.3508,0.011287,1.5953,-0.18198,0.0070754,0.030765,0.0013839,137.03,82.428,0.3369,-0.036185,-0.022682,0.53735,1.1768,-2125.3,0.0070754,-0.0052314,1.0016,0.0,269.26,1.3556,b'0'
-0.063803,0.5364,0.14444,1.714,-0.062205,-0.060027,0.86428,2.9607,0.4636,-0.045705,-0.29672,0.0082951,-0.060027,7972.1,0.045785,1.8643,-0.060027,-0.020275,3.7813,-0.046758,-0.02155,0.33202,0.038745,3.1433,0.12422,-0.017686,14.954,5.6397,0.0002531,2.9607,0.7977,8.5486e-05,1.2394,-0.015793,11.837,8.0556,1.5624,-0.13134,-0.044363,0.64643,0.2023,200.89,8.5486e-05,-0.13763,1.0266,0.72066,24.94,14.635,b'0'
-0.12185,0.91648,-0.34209,0.52478,-0.33344,-0.12201,-0.051819,1.0318,-0.04749,-0.12201,-0.16949,-0.14728,-0.12201,-3011.3,-0.12121,1.0911,-0.12201,-0.16177,148.04,-0.040914,-0.16155,-0.04749,-0.12103,4.931,1.2047,-0.16177,1.0155,-0.044642,-0.040914,0.76234,0.14912,-0.054245,0.016561,-0.054245,177.04,29.002,0.099815,-0.051841,-0.068732,0.4122,0.71986,-29184.0,0.030799,2.5658,0.9692,-4.1401,348.36,1.0478,b'0'
0.016654,0.65107,0.11204,1.173,0.052244,0.021078,0.5302,1.0319,0.3452,0.021078,0.032545,0.017651,0.021078,4809.4,0.075894,1.5359,0.021078,0.0075294,42.053,0.083318,0.005949,0.3452,0.069098,3.9849,0.22902,0.0075294,4.189,0.12797,0.083318,2.8019,0.34862,0.029762,0.017235,0.029762,97.595,55.542,0.67498,0.054984,0.019641,1.1668,0.64766,1082.1,0.030884,0.048244,0.96912,0.0098978,84.443,4.3225,b'0'
0.035557,0.84648,0.15262,1.1803,0.086635,0.044107,0.17389,1.0117,0.14719,0.044107,0.052106,0.03677,0.044107,7004.9,0.052106,1.1814,0.044107,0.03677,0.0,0.013213,0.029643,0.14719,0.042006,4.593,0.11458,0.03677,1.4008,0.01561,0.013213,1.2305,0.14719,0.011015,0.83767,0.011015,88.251,88.251,1.1803,0.013213,0.011015,1.1803,0.84648,5978.6,0.011518,0.24157,0.98848,0.0,257.57,1.4171,b'0'
0.35041,0.65127,-0.16147,0.75207,0.51713,0.42708,0.4499,1.1202,0.29301,0.42708,0.65577,0.11253,0.42708,452.32,0.80695,1.5355,0.42708,0.091445,3.6528,0.52161,0.075028,0.29301,0.68923,3.8329,0.10772,0.091445,6.4014,0.80091,0.52161,4.6919,0.29301,0.11169,0.23555,0.11169,26.29,22.637,0.6803,0.42315,0.090603,0.75207,0.65127,-1099.1,0.10734,1.1959,0.89266,0.0,50.898,7.1712,b'0'
0.042199,0.41019,0.15091,1.5422,0.0,0.04227,1.4379,1.1877,0.58981,0.056399,0.15188,0.10019,0.04227,1258.1,0.29011,2.4379,0.04227,0.03559,101.45,0.048767,0.03553,0.58551,0.28994,4.0651,0.33893,0.047486,4.1988,2.8489,0.01946,1.1877,0.65664,0.016385,0.037435,0.04106,128.71,27.263,0.35618,-0.027963,-0.023544,1.0464,0.27832,1753.2,0.016385,0.071547,0.99581,0.1133,85.532,4.2674,b'0'
0.054561,0.43199,0.12735,1.3598,0.0,0.054561,1.3148,0.96822,0.56801,0.058831,0.15413,0.08932,0.054561,1823.2,0.20019,2.3148,0.054561,0.056352,87.99,0.057548,0.056352,0.24966,0.20019,4.7015,0.42484,0.060762,2.592,2.124,0.062005,0.96822,0.61957,0.06404,0.065346,0.059437,172.73,84.744,0.70039,0.025627,0.026468,1.1142,0.35399,6404.1,0.06404,0.096057,0.95206,0.090781,133.45,2.7352,b'0'
0.02588,0.35375,0.21387,1.8993,0.0,0.027057,1.8268,1.0959,0.64625,0.04039,0.11377,0.049934,0.027057,2359.5,0.15469,2.8268,0.027057,0.024689,74.743,0.039906,0.023616,0.5659,0.15136,4.095,0.32226,0.034395,4.5208,3.0392,0.0268,1.0959,0.70188,0.024455,0.0034124,0.036415,150.17,75.424,0.95566,0.012241,0.01117,1.2768,0.23781,2661.8,0.024455,0.040047,0.99321,0.086092,79.207,4.6082,b'0'
0.059273,0.76073,-0.043326,0.91512,0.18427,0.059273,0.31452,1.0634,0.23927,0.059273,0.11612,0.062777,0.059273,2628.9,0.13884,1.3145,0.059273,0.035229,6.0292,0.10041,0.035229,0.23927,0.13884,4.1145,0.45011,0.035229,3.0998,0.13199,0.10041,1.6858,0.48956,0.059678,0.013808,0.059678,99.805,93.776,0.86067,0.054058,0.03213,0.61403,0.51044,-563.94,0.059598,0.24773,0.9404,1.0461,110.73,3.2962,b'0'
0.096052,0.44223,0.25718,1.7316,0.0,0.11958,1.2613,7.9387,0.55777,0.12208,0.34016,0.022624,0.11958,898.69,0.40615,2.2613,0.11958,0.015063,6.2555,0.12208,0.012099,0.3658,0.35295,3.5376,0.052701,0.015378,22.249,17.686,0.1212,7.9387,0.64066,0.015266,0.072927,0.015378,26.808,20.553,1.3445,0.062049,0.0078159,1.3765,0.35153,886.84,0.015266,0.17221,0.98553,0.14861,16.162,22.583,b'0'
0.042421,0.3419,0.20338,1.6926,0.0,0.042421,1.9249,6.084,0.6581,0.049565,0.14446,0.0069726,0.042421,2941.8,0.12408,2.9249,0.042421,0.0069726,10.939,0.049565,0.0069726,0.04242,0.12408,3.3226,0.019807,0.0070736,19.014,16.331,0.040413,6.084,0.66786,0.0066426,0.76404,0.0081469,16.358,5.419,1.0716,0.049565,0.0081469,1.4537,0.29364,427.45,0.082311,0.064459,0.91889,0.014821,17.617,20.719,b'0'
0.041587,0.74275,-0.036553,0.88999,0.0,0.046209,0.34634,2.2192,0.25725,0.082187,0.13908,0.025928,0.046209,4711.5,0.07747,1.3463,0.046209,0.020822,15.114,0.058807,0.018739,0.24415,0.071247,3.8999,0.33067,0.037034,6.5164,2.915,0.059748,2.2192,0.66494,0.026923,0.030813,0.026499,46.951,31.837,0.61341,0.047475,0.021393,0.39812,0.33226,-290.26,0.026923,0.16166,0.99184,1.5848,54.647,6.6793,b'0'
0.040551,0.79376,-0.19369,0.72596,-0.13526,0.043686,0.25982,2.9116,0.20624,0.072235,0.061807,0.0345,0.043686,2884.3,0.12655,1.2598,0.043686,0.015004,22.08,0.071339,0.013928,0.15185,0.1226,4.7416,0.26457,0.021883,4.0499,3.6062,0.06605,2.9116,0.24417,0.022685,0.03458,0.024502,61.261,39.181,0.47677,0.014576,0.0050061,0.64644,0.70681,-10684.0,0.022685,0.19663,0.99294,0.18391,88.607,4.1193,b'0'
0.027243,0.7005,0.0075051,1.017,0.25607,0.027243,0.42756,3.0661,0.2995,0.040065,0.061765,0.013001,0.027243,6413.9,0.056908,1.4276,0.027243,0.008885,4.2607,0.040064,0.008885,0.28331,0.056908,3.2061,0.22083,0.013067,6.8739,4.3281,0.041498,3.0661,0.55467,0.013534,0.086742,0.013067,48.845,44.584,0.93587,0.027443,0.0089504,0.64036,0.44107,12.062,0.013534,0.09096,0.99299,0.85195,52.506,6.9516,b'0'
0.0061544,0.78813,0.054068,1.0687,0.0,0.012102,0.26883,5.7235,0.21187,0.15371,0.015385,0.0021145,0.012102,23769.0,0.015356,1.2688,0.012102,0.0021145,2.1693,0.15223,0.0010753,0.20028,0.0078089,4.8602,0.13098,0.003795,6.9005,6.8875,0.14985,5.7235,0.21187,0.026182,0.078965,0.026597,49.652,47.483,1.0255,0.15223,0.026597,1.0667,0.78664,3918.7,0.05414,0.029048,0.97315,0.0,50.166,7.2759,b'0'
0.090876,0.52346,0.041602,1.1413,0.22817,0.11236,0.83405,1.0615,0.4366,0.11236,0.38161,0.090536,0.11236,1316.3,0.27729,1.9104,0.11236,0.070084,19.035,0.069688,0.056683,0.4366,0.23624,4.604,0.31142,0.070084,5.1296,0.13313,0.069688,1.6105,0.66562,0.043467,0.088432,0.043467,70.577,51.542,0.85733,0.036899,0.023015,0.64196,0.29444,1671.4,0.057919,0.20815,0.94208,0.52456,67.034,5.445,b'0'
0.047907,0.32269,-0.18667,0.41952,0.0,0.051762,2.099,3.2517,0.67731,0.077643,0.16096,0.03624,0.051762,999.49,0.36519,3.099,0.051762,0.015919,8.5919,0.077643,0.014733,0.64427,0.35324,3.2591,0.098052,0.023878,9.8682,9.8345,0.077643,3.2517,0.67731,0.023878,0.020548,0.023878,14.402,5.8103,0.18151,0.011564,0.0035563,0.41809,0.32159,-339.0,0.024047,0.070732,0.98391,0.0,36.098,10.111,b'0'
-0.003387,0.23877,0.30762,7.1407,0.0,0.012082,3.1882,5.0719,0.76123,0.012255,0.24117,0.031365,0.012082,547.84,0.66626,4.1882,0.012082,0.002382,9.2209,0.011864,-0.0006678,0.04647,0.60147,3.3775,0.031306,0.0024162,102.34,21.471,-0.035044,5.0719,0.76123,-0.0069093,1.6277,0.0023391,19.875,10.654,4.5829,-0.13513,-0.026644,1.4982,0.050095,733.75,-0.0069093,-0.0044494,1.0108,0.0,3.6051,101.25,b'0'
0.0066118,0.63506,0.061419,1.1101,0.27563,0.0066118,0.43592,1.0036,0.27684,0.0066118,0.011855,0.021119,0.0066118,4660.2,0.078323,1.5746,0.0066118,0.0028073,59.497,0.033168,0.0028073,0.27684,0.078323,4.8798,0.25793,0.0028073,4.2075,0.052228,0.033168,2.3849,0.35417,0.014083,0.054766,0.014083,91.22,31.723,0.42178,-0.0099602,-0.004229,0.97494,0.55773,4657.0,0.0036271,0.023883,0.99637,0.27935,86.435,4.2228,b'0'
